,number,value,datetime_start,datetime_complete,duration,params_cross_ind_prob,params_cross_prob,params_cv,params_max_features,params_muta_ind_prob,params_muta_prob,params_n_gens,params_n_population,state
677,677,0.9777777777777777,2023-08-16 00:21:28.167140,2023-08-16 00:21:40.200816,0 days 00:00:12.033676,0.5621456470523736,0.37314129750081193,4,19,0.03425452320556177,0.3284049267180304,40,129,COMPLETE
678,678,0.9333333333333333,2023-08-16 00:21:40.201370,2023-08-16 00:21:47.922225,0 days 00:00:07.720855,0.5596199550737296,0.3676284587071696,4,19,0.03556543921889712,0.326305121805218,40,128,COMPLETE
679,679,0.9333333333333333,2023-08-16 00:21:47.922793,2023-08-16 00:21:58.635923,0 days 00:00:10.713130,0.5821150376493291,0.39592333364696064,4,19,0.034896226739876184,0.3280285156589707,40,129,COMPLETE
680,680,0.9555555555555556,2023-08-16 00:21:58.636452,2023-08-16 00:22:09.448086,0 days 00:00:10.811634,0.5728034071411064,0.3806402950385304,4,19,0.0333496860684243,0.3301374421485937,40,129,COMPLETE
681,681,0.9555555555555556,2023-08-16 00:22:09.448632,2023-08-16 00:22:21.159162,0 days 00:00:11.710530,0.569514276622886,0.3591692313629644,4,19,0.031108072583159178,0.3228413533993166,40,128,COMPLETE
682,682,0.9555555555555556,2023-08-16 00:22:21.159703,2023-08-16 00:22:30.994626,0 days 00:00:09.834923,0.5451696946376776,0.37386349986924317,4,19,0.03621271214331116,0.3244693977013397,40,130,COMPLETE
683,683,0.9777777777777777,2023-08-16 00:22:30.995190,2023-08-16 00:22:40.633477,0 days 00:00:09.638287,0.555396843702731,0.3527536252071321,4,19,0.034441061802851815,0.3201603933789562,40,128,COMPLETE
684,684,0.9777777777777777,2023-08-16 00:22:40.634048,2023-08-16 00:22:49.703108,0 days 00:00:09.069060,0.5388159782192286,0.33894767168677925,4,19,0.03268998728516353,0.3313592227836851,40,128,COMPLETE
685,685,0.9777777777777777,2023-08-16 00:22:49.703761,2023-08-16 00:22:58.485819,0 days 00:00:08.782058,0.5627684777288252,0.3870992560628517,4,19,0.03670261202013417,0.3152283745667847,40,129,COMPLETE
686,686,0.9333333333333333,2023-08-16 00:22:58.486401,2023-08-16 00:23:07.609938,0 days 00:00:09.123537,0.5340711189972831,0.33409987660559776,4,19,0.03410330001236457,0.31532822694140167,40,127,COMPLETE
687,687,0.9555555555555556,2023-08-16 00:23:07.610517,2023-08-16 00:23:18.461030,0 days 00:00:10.850513,0.5553406703038396,0.36923621370985604,4,19,0.030504362248485267,0.32599673336705576,40,130,COMPLETE
688,688,0.9777777777777777,2023-08-16 00:23:18.461575,2023-08-16 00:23:28.695364,0 days 00:00:10.233789,0.5781957763295245,0.34759101419354005,4,19,0.03228081099122551,0.3217272730499619,40,128,COMPLETE
689,689,0.9777777777777777,2023-08-16 00:23:28.695925,2023-08-16 00:23:37.936411,0 days 00:00:09.240486,0.5443997959066665,0.37885748514647344,4,19,0.036073516345268224,0.32879337103155276,40,130,COMPLETE
690,690,0.9777777777777777,2023-08-16 00:23:37.936983,2023-08-16 00:23:47.540840,0 days 00:00:09.603857,0.5239343317792275,0.399474418584651,4,19,0.03385590674263245,0.3167621358451004,40,127,COMPLETE
691,691,0.9555555555555556,2023-08-16 00:23:47.541384,2023-08-16 00:23:58.589358,0 days 00:00:11.047974,0.587856813787346,0.3579197416195241,4,19,0.031094871735710367,0.33157057454313077,40,126,COMPLETE
692,692,0.9777777777777777,2023-08-16 00:23:58.589913,2023-08-16 00:24:05.081632,0 days 00:00:06.491719,0.3421678448046522,0.3248329885862857,4,19,0.03747182240563374,0.3236967264956256,40,128,COMPLETE
693,693,0.9555555555555556,2023-08-16 00:24:05.082187,2023-08-16 00:24:14.622521,0 days 00:00:09.540334,0.5734516081692381,0.40725171744288075,4,19,0.03471174068937081,0.31912651454299146,40,131,COMPLETE
694,694,1.0,2023-08-16 00:24:14.623065,2023-08-16 00:24:23.006940,0 days 00:00:08.383875,0.5224321524678717,0.3675762792966807,4,19,0.03240512984298227,0.3259504895615094,40,125,COMPLETE
695,695,0.9555555555555556,2023-08-16 00:24:23.007500,2023-08-16 00:24:33.230976,0 days 00:00:10.223476,0.5189996305012369,0.3434423614171955,4,19,0.029698345747685703,0.3129248303183118,40,125,COMPLETE
696,696,0.9777777777777777,2023-08-16 00:24:33.231548,2023-08-16 00:24:43.115824,0 days 00:00:09.884276,0.5167445210994622,0.3609378630944693,4,19,0.03130715383221359,0.32426455114630076,40,126,COMPLETE
697,697,1.0,2023-08-16 00:24:43.116402,2023-08-16 00:24:59.760636,0 days 00:00:16.644234,0.5309801695666438,0.7820166583514626,4,19,0.03223443245610329,0.32051382308037235,40,125,COMPLETE
698,698,0.9555555555555556,2023-08-16 00:24:59.761198,2023-08-16 00:25:09.249739,0 days 00:00:09.488541,0.531003281120238,0.3903469340078657,4,19,0.03242918668871785,0.31934634885684177,40,125,COMPLETE
699,699,0.9333333333333333,2023-08-16 00:25:09.250307,2023-08-16 00:25:25.801986,0 days 00:00:16.551679,0.5141014937979613,0.7738471348918254,4,19,0.032841599654264975,0.31602194642126397,40,125,COMPLETE
700,700,0.9347826086956522,2023-08-16 00:25:25.802536,2023-08-16 00:25:42.106171,0 days 00:00:16.303635,0.5342028359617017,0.7385303014135312,4,20,0.031546107550016265,0.3207547345407638,40,126,COMPLETE
701,701,0.8260869565217391,2023-08-16 00:25:42.106722,2023-08-16 00:25:54.756097,0 days 00:00:12.649375,0.5131077029860902,0.7513551145590082,4,20,0.06354598211103693,0.31255793665341186,40,125,COMPLETE
702,702,0.782608695652174,2023-08-16 00:25:54.756634,2023-08-16 00:26:03.865126,0 days 00:00:09.108492,0.5313086966590849,0.3687266552361814,4,19,0.06503295066196137,0.3166821916666599,40,127,COMPLETE
703,703,0.8913043478260869,2023-08-16 00:26:03.865698,2023-08-16 00:26:11.072845,0 days 00:00:07.207147,0.1312838994764459,0.7658515900367285,4,19,0.06680640013305046,0.3223810908491898,40,124,COMPLETE
704,704,0.9347826086956522,2023-08-16 00:26:11.073406,2023-08-16 00:26:27.527849,0 days 00:00:16.454443,0.545264264414898,0.7643772933933017,4,19,0.030040685172394645,0.33485081230970537,40,126,COMPLETE
705,705,0.9347826086956522,2023-08-16 00:26:27.528420,2023-08-16 00:26:38.879724,0 days 00:00:11.351304,0.5234373290258735,0.40347788787311817,4,20,0.036777644242599494,0.3255503959728591,40,125,COMPLETE
706,706,0.8478260869565217,2023-08-16 00:26:38.880283,2023-08-16 00:26:55.593880,0 days 00:00:16.713597,0.33533826508398656,0.7894420442717662,4,19,0.029470848774708232,0.31635047985541204,40,124,COMPLETE
707,707,0.9130434782608695,2023-08-16 00:26:55.594442,2023-08-16 00:27:08.967984,0 days 00:00:13.373542,0.49875589040805896,0.754680718320055,4,19,0.06282833955985515,0.30984758135625445,40,126,COMPLETE
708,708,0.9565217391304348,2023-08-16 00:27:08.968538,2023-08-16 00:27:21.959180,0 days 00:00:12.990642,0.12024296975547456,0.7373640691607951,4,20,0.033687771447373616,0.32023495124349416,40,127,COMPLETE
709,709,0.9130434782608695,2023-08-16 00:27:21.959732,2023-08-16 00:27:32.883639,0 days 00:00:10.923907,0.2797542603288943,0.5219317635240345,4,19,0.03208781777902097,0.27785483984139525,40,124,COMPLETE
710,710,0.9130434782608695,2023-08-16 00:27:32.884194,2023-08-16 00:27:41.366786,0 days 00:00:08.482592,0.14797476821647165,0.7564137001997759,4,19,0.06870742038934756,0.31233206471139596,40,127,COMPLETE
711,711,0.9347826086956522,2023-08-16 00:27:41.367342,2023-08-16 00:27:57.483381,0 days 00:00:16.116039,0.5401317607070585,0.792031123062527,4,19,0.036092619582175835,0.31910442265199546,40,125,COMPLETE
712,712,0.8913043478260869,2023-08-16 00:27:57.483942,2023-08-16 00:28:10.343062,0 days 00:00:12.859120,0.505578175146349,0.7905968606246234,4,20,0.06427816487114958,0.3256313013664835,40,124,COMPLETE
713,713,0.9130434782608695,2023-08-16 00:28:10.343605,2023-08-16 00:28:21.801957,0 days 00:00:11.458352,0.31314168534534337,0.7691598575458001,4,19,0.06116520074422051,0.27513006482890023,40,125,COMPLETE
714,714,0.9130434782608695,2023-08-16 00:28:21.802520,2023-08-16 00:28:34.764462,0 days 00:00:12.961942,0.5249312500040589,0.7771613827583828,4,18,0.03120376172821004,0.232133964159871,40,126,COMPLETE
715,715,0.8695652173913043,2023-08-16 00:28:34.765027,2023-08-16 00:28:44.941665,0 days 00:00:10.176638,0.29888673001501737,0.7291432918978634,4,19,0.06682649451790469,0.22780957966706925,40,128,COMPLETE
716,716,0.8913043478260869,2023-08-16 00:28:44.942252,2023-08-16 00:28:55.858494,0 days 00:00:10.916242,0.11197583127511491,0.7965241535923756,4,20,0.033227740721192875,0.25094986227014765,40,127,COMPLETE
717,717,0.9347826086956522,2023-08-16 00:28:55.859069,2023-08-16 00:29:10.488109,0 days 00:00:14.629040,0.3802412554111406,0.7473938085071683,4,19,0.03794893471937722,0.33274788705136116,40,123,COMPLETE
718,718,0.9130434782608695,2023-08-16 00:29:10.488649,2023-08-16 00:29:19.042628,0 days 00:00:08.553979,0.358407283707527,0.3820492288342417,4,19,0.03552112091897089,0.3225397798693562,40,126,COMPLETE
719,719,0.8695652173913043,2023-08-16 00:29:19.043171,2023-08-16 00:29:28.691052,0 days 00:00:09.647881,0.5157359802861659,0.41189599300637225,4,18,0.046555628804328925,0.2719307645726979,40,124,COMPLETE
720,720,0.8695652173913043,2023-08-16 00:29:28.691603,2023-08-16 00:29:35.405723,0 days 00:00:06.714120,0.5031111475423848,0.42926098145946523,4,20,0.060186312515964624,0.3168282941067309,40,124,COMPLETE
721,721,0.9130434782608695,2023-08-16 00:29:35.406302,2023-08-16 00:29:44.259538,0 days 00:00:08.853236,0.5460296643902566,0.3551192140845432,4,18,0.03082821513999406,0.22495212750335133,40,127,COMPLETE
722,722,0.8695652173913043,2023-08-16 00:29:44.260095,2023-08-16 00:29:57.327251,0 days 00:00:13.067156,0.34704017007878163,0.7203336441478693,4,19,0.07027987278496921,0.2821783814811679,40,125,COMPLETE
723,723,0.782608695652174,2023-08-16 00:29:57.327804,2023-08-16 00:30:02.346074,0 days 00:00:05.018270,0.2903125118442995,0.3858023610788772,4,20,0.06754916651330731,0.256957127326432,40,123,COMPLETE
724,724,0.9347826086956522,2023-08-16 00:30:02.346628,2023-08-16 00:30:12.529558,0 days 00:00:10.182930,0.3261119993379476,0.737730229351107,4,19,0.06213278259892347,0.24202852937599564,40,126,COMPLETE
725,725,0.9130434782608695,2023-08-16 00:30:12.530184,2023-08-16 00:30:29.334685,0 days 00:00:16.804501,0.48948452065357606,0.745610263106684,4,19,0.028970373456072097,0.3135801649562121,40,128,COMPLETE
726,726,0.9130434782608695,2023-08-16 00:30:29.335289,2023-08-16 00:30:36.104989,0 days 00:00:06.769700,0.17491411349333671,0.7857788543998371,4,19,0.0650560166868047,0.21479604261194868,40,125,COMPLETE
727,727,0.9347826086956522,2023-08-16 00:30:36.105571,2023-08-16 00:30:50.504735,0 days 00:00:14.399164,0.5314927389919637,0.7189260853031626,4,18,0.03348683658350392,0.30833665001597516,40,123,COMPLETE
728,728,0.9130434782608695,2023-08-16 00:30:50.505305,2023-08-16 00:30:59.318304,0 days 00:00:08.812999,0.1391781083621651,0.7104739699005151,4,19,0.03205929445995377,0.3266901996367184,40,126,COMPLETE
729,729,0.8695652173913043,2023-08-16 00:30:59.318866,2023-08-16 00:31:07.575489,0 days 00:00:08.256623,0.15774004377912348,0.7648306785679044,4,20,0.06946010213984191,0.3229147685889433,40,128,COMPLETE
730,730,0.8913043478260869,2023-08-16 00:31:07.576056,2023-08-16 00:31:22.762056,0 days 00:00:15.186000,0.26825973885394533,0.7578772447788291,4,18,0.035353328897016666,0.2668421972513295,40,124,COMPLETE
731,731,0.8260869565217391,2023-08-16 00:31:22.762628,2023-08-16 00:31:28.960656,0 days 00:00:06.198028,0.5118705314697383,0.3164818255415103,4,19,0.06362463102351151,0.23352118749102746,40,124,COMPLETE
732,732,0.8913043478260869,2023-08-16 00:31:28.961213,2023-08-16 00:31:35.240707,0 days 00:00:06.279494,0.10148100749694038,0.7958055393324189,4,18,0.09565463273814881,0.2186882863325407,40,127,COMPLETE
733,733,0.9347826086956522,2023-08-16 00:31:35.241268,2023-08-16 00:31:46.468517,0 days 00:00:11.227249,0.3876070503060556,0.7300844755152027,4,19,0.04932014010562307,0.2863457582989674,40,125,COMPLETE
734,734,0.8913043478260869,2023-08-16 00:31:46.469087,2023-08-16 00:31:59.247581,0 days 00:00:12.778494,0.3687623420470517,0.7830401821411772,4,20,0.06573676527575847,0.3305573749725305,40,123,COMPLETE
735,735,0.9130434782608695,2023-08-16 00:31:59.248172,2023-08-16 00:32:14.218513,0 days 00:00:14.970341,0.47991814765362956,0.7989561406592001,4,19,0.03882335713192085,0.24811777718318573,40,126,COMPLETE
736,736,0.9130434782608695,2023-08-16 00:32:14.219093,2023-08-16 00:32:24.163759,0 days 00:00:09.944666,0.1235984863185939,0.7413948492059795,4,19,0.03685658047327173,0.27625386694772325,40,128,COMPLETE
737,737,0.9130434782608695,2023-08-16 00:32:24.164332,2023-08-16 00:32:36.247491,0 days 00:00:12.083159,0.5507591351157838,0.7244157283214708,4,18,0.06826762971586736,0.319356100780438,40,126,COMPLETE
738,738,0.9347826086956522,2023-08-16 00:32:36.248057,2023-08-16 00:32:45.739860,0 days 00:00:09.491803,0.19229200403753952,0.36385084992216726,4,20,0.04832664295640159,0.25316998585185535,40,149,COMPLETE
739,739,0.9130434782608695,2023-08-16 00:32:45.740412,2023-08-16 00:33:00.902223,0 days 00:00:15.161811,0.4618783117573277,0.7501405203057743,4,19,0.030091678932095973,0.2709550230895944,40,129,COMPLETE
740,740,0.9130434782608695,2023-08-16 00:33:00.902778,2023-08-16 00:33:09.072423,0 days 00:00:08.169645,0.3147689294465766,0.6290888205644477,4,19,0.06025761716344912,0.2804333082799561,40,125,COMPLETE
741,741,0.8913043478260869,2023-08-16 00:33:09.073003,2023-08-16 00:33:21.409015,0 days 00:00:12.336012,0.5356324941949157,0.7689982901400836,4,18,0.04507609313783535,0.23565454482862697,40,123,COMPLETE
742,742,0.9130434782608695,2023-08-16 00:33:21.409573,2023-08-16 00:33:33.193740,0 days 00:00:11.784167,0.49721168878657757,0.7842839414387335,4,20,0.07118881785746806,0.31078764721745866,40,125,COMPLETE
743,743,0.9347826086956522,2023-08-16 00:33:33.194367,2023-08-16 00:33:46.715427,0 days 00:00:13.521060,0.4091101264100993,0.7586865514600164,4,19,0.06270451761872306,0.31520080638637926,40,127,COMPLETE
744,744,0.9130434782608695,2023-08-16 00:33:46.716024,2023-08-16 00:34:00.994075,0 days 00:00:14.278051,0.5212617936280363,0.7707652070644827,4,18,0.03313767898840514,0.22266260306459015,40,124,COMPLETE
745,745,0.8913043478260869,2023-08-16 00:34:00.994650,2023-08-16 00:34:15.967445,0 days 00:00:14.972795,0.42712021878945394,0.7333508889675553,4,19,0.02869259017804705,0.2412984467013669,40,123,COMPLETE
746,746,0.8913043478260869,2023-08-16 00:34:15.968060,2023-08-16 00:34:23.981253,0 days 00:00:08.013193,0.2849216588621662,0.4884032013032096,4,19,0.043463712546878246,0.24468697008507262,40,128,COMPLETE
747,747,0.9347826086956522,2023-08-16 00:34:23.981840,2023-08-16 00:34:35.872272,0 days 00:00:11.890432,0.33297401424751827,0.5257346813579223,4,18,0.03497436306800649,0.22911430383580392,40,130,COMPLETE
748,748,0.9347826086956522,2023-08-16 00:34:35.872845,2023-08-16 00:34:50.549844,0 days 00:00:14.676999,0.504082156762289,0.7154220725221273,4,20,0.031589584082519453,0.30537267929957596,40,127,COMPLETE
749,749,0.9130434782608695,2023-08-16 00:34:50.550426,2023-08-16 00:35:00.778047,0 days 00:00:10.227621,0.4459630390910424,0.5469427745484842,4,19,0.05841024747766079,0.3247351260721385,40,126,COMPLETE
750,750,0.8444444444444444,2023-08-16 00:35:00.778604,2023-08-16 00:35:06.317334,0 days 00:00:05.538730,0.17452612168770937,0.32979439820081347,4,19,0.0665324018830644,0.3333637878942696,40,124,COMPLETE
751,751,0.9111111111111111,2023-08-16 00:35:06.317934,2023-08-16 00:35:09.368481,0 days 00:00:03.050547,0.3020188777620633,0.4452452947926926,4,12,0.06120918601588777,0.2636859587821972,40,131,COMPLETE
752,752,0.9111111111111111,2023-08-16 00:35:09.369089,2023-08-16 00:35:24.044803,0 days 00:00:14.675714,0.5452154804659527,0.7054241546992979,4,18,0.033228790458547666,0.28467619484267337,40,122,COMPLETE
753,753,0.8666666666666667,2023-08-16 00:35:24.045372,2023-08-16 00:35:32.930730,0 days 00:00:08.885358,0.4744897231527629,0.47262021413994754,4,19,0.03777798772593795,0.3280386027284252,40,125,COMPLETE
754,754,0.8888888888888888,2023-08-16 00:35:32.931324,2023-08-16 00:35:37.692908,0 days 00:00:04.761584,0.24577054404934873,0.37513283195017455,4,20,0.06404151888418254,0.32121258596550595,40,129,COMPLETE
755,755,0.8888888888888888,2023-08-16 00:35:37.693474,2023-08-16 00:35:43.345627,0 days 00:00:05.652153,0.4888340503558145,0.5071440173065777,4,19,0.06979775353361957,0.2752809642536996,40,123,COMPLETE
756,756,0.8444444444444444,2023-08-16 00:35:43.346194,2023-08-16 00:35:47.054405,0 days 00:00:03.708211,0.15585522108632066,0.5167255605824274,4,18,0.08954552305551056,0.31674097482282104,40,126,COMPLETE
757,757,0.7777777777777778,2023-08-16 00:35:47.054989,2023-08-16 00:35:55.703463,0 days 00:00:08.648474,0.2621392667762089,0.35395526791855336,4,19,0.035847408861053795,0.2691977546128935,40,124,COMPLETE
758,758,0.8888888888888888,2023-08-16 00:35:55.704036,2023-08-16 00:36:04.798571,0 days 00:00:09.094535,0.5220638491574373,0.3940811232212307,4,20,0.030658584019156714,0.28884084800583876,40,127,COMPLETE
759,759,0.8666666666666667,2023-08-16 00:36:04.799157,2023-08-16 00:36:11.850635,0 days 00:00:07.051478,0.3560231775364909,0.6494332894595982,4,19,0.04669772047495971,0.2606443337726169,40,128,COMPLETE
760,760,0.8666666666666667,2023-08-16 00:36:11.851223,2023-08-16 00:36:25.803413,0 days 00:00:13.952190,0.39937339453359094,0.7837003733957487,4,18,0.034490279494627414,0.20852665783530364,40,122,COMPLETE
761,761,0.8888888888888888,2023-08-16 00:36:25.804003,2023-08-16 00:36:33.739033,0 days 00:00:07.935030,0.19789251014232775,0.5363503967431815,4,19,0.041186933625424735,0.2153095629195567,40,125,COMPLETE
762,762,0.8888888888888888,2023-08-16 00:36:33.739721,2023-08-16 00:36:39.956269,0 days 00:00:06.216548,0.5601553122105154,0.48417620573358383,4,19,0.06760068382174653,0.255597181558888,50,146,COMPLETE
763,763,0.8888888888888888,2023-08-16 00:36:39.956843,2023-08-16 00:36:45.278245,0 days 00:00:05.321402,0.5315794798476458,0.36563683453205986,4,20,0.06528569124649879,0.31193775303869514,40,124,COMPLETE
764,764,0.8666666666666667,2023-08-16 00:36:45.278815,2023-08-16 00:36:49.671212,0 days 00:00:04.392397,0.1371868586199681,0.33643030670694285,4,19,0.05920981391568821,0.32432087439639884,50,148,COMPLETE
765,765,0.9111111111111111,2023-08-16 00:36:49.671823,2023-08-16 00:36:59.863486,0 days 00:00:10.191663,0.2136862699423469,0.7147679692615476,4,18,0.05006239771742695,0.23640014779521457,40,127,COMPLETE
766,766,0.8666666666666667,2023-08-16 00:36:59.864096,2023-08-16 00:37:06.094942,0 days 00:00:06.230846,0.2740921794141675,0.4168254895709016,4,12,0.02826361679139957,0.22634785409151834,50,126,COMPLETE
767,767,0.9111111111111111,2023-08-16 00:37:06.095512,2023-08-16 00:37:16.797751,0 days 00:00:10.702239,0.5109383547210327,0.7791255556032285,4,20,0.09327780224996235,0.27771021881792435,40,125,COMPLETE
768,768,0.8666666666666667,2023-08-16 00:37:16.798352,2023-08-16 00:37:20.917159,0 days 00:00:04.118807,0.1000396297566637,0.4359590115235787,4,13,0.06201561783941223,0.21970937827232662,60,123,COMPLETE
769,769,0.8666666666666667,2023-08-16 00:37:20.917868,2023-08-16 00:37:26.294194,0 days 00:00:05.376326,0.3205694457993326,0.30794383315169005,4,19,0.07183425735123669,0.3201784326531129,50,128,COMPLETE
770,770,0.8666666666666667,2023-08-16 00:37:26.294811,2023-08-16 00:37:34.806486,0 days 00:00:08.511675,0.5778719339814965,0.49920504390229026,4,18,0.03207958811206452,0.24885814951418492,40,122,COMPLETE
771,771,0.8888888888888888,2023-08-16 00:37:34.807064,2023-08-16 00:37:41.308805,0 days 00:00:06.501741,0.4509505651669606,0.4540206735390475,4,19,0.06861583069257234,0.3032972301102178,50,127,COMPLETE
772,772,0.8222222222222222,2023-08-16 00:37:41.309387,2023-08-16 00:37:51.765330,0 days 00:00:10.455943,0.18679640572389872,0.6700984768849596,4,19,0.038758097838614024,0.28209438895488564,60,131,COMPLETE
773,773,0.8222222222222222,2023-08-16 00:37:51.765909,2023-08-16 00:38:00.927951,0 days 00:00:09.162042,0.22856577188872795,0.7508749229679176,4,12,0.0336318354642891,0.3347586062881824,40,150,COMPLETE
774,774,0.8666666666666667,2023-08-16 00:38:00.928798,2023-08-16 00:38:06.456558,0 days 00:00:05.527760,0.25582148205001676,0.4766685340432656,4,20,0.0971460428572796,0.3081474442407111,50,129,COMPLETE
775,775,0.8666666666666667,2023-08-16 00:38:06.457115,2023-08-16 00:38:13.506950,0 days 00:00:07.049835,0.4967642173158002,0.693846061146975,4,13,0.057487544096134366,0.32881189236050734,60,125,COMPLETE
776,776,0.8,2023-08-16 00:38:13.507525,2023-08-16 00:38:19.726918,0 days 00:00:06.219393,0.796993155711454,0.3483246770652321,4,18,0.05151253645267645,0.22929020415984241,50,123,COMPLETE
777,777,0.8666666666666667,2023-08-16 00:38:19.727484,2023-08-16 00:38:24.281757,0 days 00:00:04.554273,0.550279013437535,0.2913745861106026,4,19,0.03639799634539713,0.28993811079471465,40,126,COMPLETE
778,778,0.8,2023-08-16 00:38:24.282347,2023-08-16 00:38:39.856578,0 days 00:00:15.574231,0.46672978727267506,0.374932700044492,4,19,0.030051999790992587,0.31593830718454596,60,130,COMPLETE
779,779,0.8222222222222222,2023-08-16 00:38:39.857164,2023-08-16 00:38:51.065319,0 days 00:00:11.208155,0.4293793270861178,0.7295873357519426,4,18,0.06353128072059333,0.2714315613958643,50,124,COMPLETE
780,780,0.8444444444444444,2023-08-16 00:38:51.065912,2023-08-16 00:38:57.817700,0 days 00:00:06.751788,0.3859065181397987,0.4904354637335617,4,13,0.06653768732931473,0.322544740278675,40,147,COMPLETE
781,781,0.9777777777777777,2023-08-16 00:38:57.818292,2023-08-16 00:39:09.242865,0 days 00:00:11.424573,0.537612391122243,0.6136434865007288,4,20,0.03972317018548333,0.2983993550923338,60,122,COMPLETE
782,782,0.8888888888888888,2023-08-16 00:39:09.243438,2023-08-16 00:39:18.477937,0 days 00:00:09.234499,0.5116185855250516,0.5263900069485881,4,19,0.06046828375857661,0.2582021600012701,50,126,COMPLETE
783,783,0.9333333333333333,2023-08-16 00:39:18.478498,2023-08-16 00:39:28.578621,0 days 00:00:10.100123,0.3423658114519366,0.46512569859499586,4,19,0.027527160551690993,0.2399802313580001,40,128,COMPLETE
784,784,0.9111111111111111,2023-08-16 00:39:28.579192,2023-08-16 00:39:43.817829,0 days 00:00:15.238637,0.47895446199398795,0.7699795551777567,4,12,0.03253310831738008,0.3262923367781258,60,124,COMPLETE
785,785,0.8444444444444444,2023-08-16 00:39:43.818390,2023-08-16 00:39:46.201666,0 days 00:00:02.383276,0.29468510568443074,0.24219894830853922,4,18,0.09976064296524825,0.22461523724202626,50,126,COMPLETE
786,786,0.8444444444444444,2023-08-16 00:39:46.202349,2023-08-16 00:39:51.765067,0 days 00:00:05.562718,0.37554279268453006,0.3993864623959911,4,19,0.04223771478324455,0.26746785777547183,40,125,COMPLETE
787,787,0.8888888888888888,2023-08-16 00:39:51.765636,2023-08-16 00:39:55.310004,0 days 00:00:03.544368,0.16651309274070575,0.5979937578999357,4,13,0.09518468627822543,0.21126193168471752,60,123,COMPLETE
788,788,0.8666666666666667,2023-08-16 00:39:55.310595,2023-08-16 00:40:06.552594,0 days 00:00:11.241999,0.5257831575881684,0.6356687592632488,4,20,0.07043087682678728,0.3131980899626947,50,127,COMPLETE
789,789,0.9333333333333333,2023-08-16 00:40:06.553178,2023-08-16 00:40:14.886299,0 days 00:00:08.333121,0.5699366662191416,0.3822912015309525,4,19,0.03483404730938517,0.27914086502065016,40,129,COMPLETE
790,790,0.9555555555555556,2023-08-16 00:40:14.886883,2023-08-16 00:40:20.851340,0 days 00:00:05.964457,0.12864429028679242,0.5093615046361221,4,18,0.05654112922749421,0.2842464365518229,60,125,COMPLETE
791,791,0.8888888888888888,2023-08-16 00:40:20.851921,2023-08-16 00:40:36.341738,0 days 00:00:15.489817,0.2351082683508293,0.7988453212721564,4,19,0.037173227561846996,0.31895474579722993,50,127,COMPLETE
792,792,0.8888888888888888,2023-08-16 00:40:36.342328,2023-08-16 00:40:48.224931,0 days 00:00:11.882603,0.4906607028084448,0.5413483441952923,4,19,0.03150732590566036,0.24696801098608312,40,124,COMPLETE
793,793,0.8666666666666667,2023-08-16 00:40:48.225499,2023-08-16 00:40:53.056442,0 days 00:00:04.830943,0.20557059287710944,0.3241060623189236,4,18,0.06465114135155496,0.25223828447184643,60,132,COMPLETE
794,794,0.9333333333333333,2023-08-16 00:40:53.057048,2023-08-16 00:41:07.252334,0 days 00:00:14.195286,0.3105158969150737,0.6850044281138008,4,20,0.044591203185417094,0.23384789884783902,50,122,COMPLETE
795,795,0.8666666666666667,2023-08-16 00:41:07.252908,2023-08-16 00:41:10.784486,0 days 00:00:03.531578,0.36639510063356995,0.36045145493406566,4,13,0.07274581551397695,0.20541166046531462,40,145,COMPLETE
796,796,0.8888888888888888,2023-08-16 00:41:10.785062,2023-08-16 00:41:23.426833,0 days 00:00:12.641771,0.27436168586412407,0.6622016775163754,4,19,0.0478936262027769,0.3068407499056004,60,125,COMPLETE
797,797,0.8888888888888888,2023-08-16 00:41:23.427412,2023-08-16 00:41:34.473203,0 days 00:00:11.045791,0.5557806174442873,0.7431138816299526,4,12,0.06199333010669404,0.3306526477866971,50,128,COMPLETE
798,798,0.9111111111111111,2023-08-16 00:41:34.473784,2023-08-16 00:41:41.837241,0 days 00:00:07.363457,0.14954826676228616,0.7014619301552213,4,19,0.06782696162629324,0.27383019381380963,40,123,COMPLETE
799,799,0.8888888888888888,2023-08-16 00:41:41.837828,2023-08-16 00:41:51.037676,0 days 00:00:09.199848,0.5192249823754435,0.42250951518568713,4,13,0.029415234493694545,0.2929166246064078,60,130,COMPLETE
800,800,0.8222222222222222,2023-08-16 00:41:51.038259,2023-08-16 00:42:03.312601,0 days 00:00:12.274342,0.4189392134116264,0.48523752941741405,4,20,0.05932324552291101,0.26483385186499175,50,146,COMPLETE
801,801,0.8888888888888888,2023-08-16 00:42:03.313166,2023-08-16 00:42:13.399670,0 days 00:00:10.086504,0.5890358292158758,0.5577184991206783,4,18,0.033946637266539494,0.22243168972279814,40,126,COMPLETE
802,802,0.8666666666666667,2023-08-16 00:42:13.400248,2023-08-16 00:42:18.312672,0 days 00:00:04.912424,0.4572596864179839,0.578055566324149,4,6,0.025002738609615487,0.23090342928411758,50,127,COMPLETE
803,803,0.8666666666666667,2023-08-16 00:42:18.313257,2023-08-16 00:42:23.969362,0 days 00:00:05.656105,0.539790672100401,0.34567685273671916,4,19,0.06937301022070731,0.32304957380673804,60,122,COMPLETE
804,804,0.8666666666666667,2023-08-16 00:42:23.969947,2023-08-16 00:42:30.238565,0 days 00:00:06.268618,0.11265157734685378,0.4542061795475369,4,18,0.03542458208486238,0.2168161853353275,50,124,COMPLETE
