,number,value,datetime_start,datetime_complete,duration,params_cross_ind_prob,params_cross_prob,params_cv,params_max_features,params_muta_ind_prob,params_muta_prob,params_n_gens,params_n_population,state
23,23,0.9782608695652174,2023-08-22 11:38:40.511933,2023-08-22 11:38:58.386649,0 days 00:00:17.874716,0.6112485021006396,0.7225320789123477,5,20,0.033090218006032276,0.16381475039065346,60,167,COMPLETE
24,24,0.9130434782608695,2023-08-22 11:38:58.387028,2023-08-22 11:39:16.846320,0 days 00:00:18.459292,0.554763630095479,0.7378499917909941,5,20,0.03337852600500723,0.16309821548503972,60,169,COMPLETE
25,25,0.8913043478260869,2023-08-22 11:39:16.846716,2023-08-22 11:39:29.624364,0 days 00:00:12.777648,0.6285528473208695,0.7512394502641323,5,17,0.035531422710058935,0.18358734396618864,60,165,COMPLETE
26,26,0.8695652173913043,2023-08-22 11:39:29.624742,2023-08-22 11:39:44.539087,0 days 00:00:14.914345,0.7046977174290914,0.7961419607217065,4,18,0.03948541933890401,0.1580192943506059,60,176,COMPLETE
27,27,0.8478260869565217,2023-08-22 11:39:44.539569,2023-08-22 11:39:57.900182,0 days 00:00:13.360613,0.6130902485086996,0.7241406775963182,5,20,0.04682139212341094,0.17698969189405728,60,151,COMPLETE
28,28,0.8695652173913043,2023-08-22 11:39:57.900571,2023-08-22 11:40:13.395314,0 days 00:00:15.494743,0.5376323712920659,0.7657364546664978,4,19,0.030133854852090147,0.16210593479943677,40,159,COMPLETE
29,29,0.9130434782608695,2023-08-22 11:40:13.395706,2023-08-22 11:40:29.277286,0 days 00:00:15.881580,0.6424497872163654,0.650889501314803,4,19,0.03296024837959756,0.18911876553487952,50,168,COMPLETE
30,30,0.8444444444444444,2023-08-22 11:40:29.277674,2023-08-22 11:40:43.365939,0 days 00:00:14.088265,0.5989945706889688,0.7080220159213414,5,15,0.03258161019016659,0.16872142140085022,60,149,COMPLETE
31,31,0.8222222222222222,2023-08-22 11:40:43.366332,2023-08-22 11:40:52.000653,0 days 00:00:08.634321,0.7038795369395088,0.7524219703542199,3,20,0.030991452923218338,0.15034837148193322,60,141,COMPLETE
32,32,0.9111111111111111,2023-08-22 11:40:52.001044,2023-08-22 11:41:07.570002,0 days 00:00:15.568958,0.5062165541502451,0.6442372414203962,5,19,0.035126430718553196,0.1819059081392525,60,157,COMPLETE
33,33,0.9111111111111111,2023-08-22 11:41:07.570389,2023-08-22 11:41:19.705743,0 days 00:00:12.135354,0.5828202359908681,0.7129913220297502,4,20,0.032272985716615736,0.1911288182279324,60,125,COMPLETE
34,34,0.8888888888888888,2023-08-22 11:41:19.706160,2023-08-22 11:41:30.304653,0 days 00:00:10.598493,0.6328464504183746,0.7962522751024448,3,18,0.03462174400804182,0.20282878191960843,60,152,COMPLETE
35,35,0.9333333333333333,2023-08-22 11:41:30.305042,2023-08-22 11:41:52.859090,0 days 00:00:22.554048,0.5517534411783223,0.6893062480208513,5,19,0.030060446092012864,0.2308770971986579,60,180,COMPLETE
36,36,0.9111111111111111,2023-08-22 11:41:52.859479,2023-08-22 11:42:11.570674,0 days 00:00:18.711195,0.4796221662000046,0.7587938589880994,4,20,0.03198769754973825,0.17873323147103776,60,165,COMPLETE
37,37,0.8888888888888888,2023-08-22 11:42:11.571075,2023-08-22 11:42:26.105200,0 days 00:00:14.534125,0.5881373046657165,0.5589097690177679,5,17,0.03754034753643191,0.21476003606239646,50,174,COMPLETE
38,38,0.8444444444444444,2023-08-22 11:42:26.105584,2023-08-22 11:42:36.694551,0 days 00:00:10.588967,0.5246609112731453,0.6253416583378636,3,19,0.03447560712028809,0.22794282159215967,60,146,COMPLETE
39,39,0.8666666666666667,2023-08-22 11:42:36.694954,2023-08-22 11:42:44.040393,0 days 00:00:07.345439,0.6822209240965582,0.685198774739014,4,16,0.04189417429527052,0.1683414066008254,50,158,COMPLETE
40,40,0.8888888888888888,2023-08-22 11:42:44.040772,2023-08-22 11:43:02.464763,0 days 00:00:18.423991,0.41323112557400493,0.6636197108550678,5,18,0.04925926176625064,0.25912061837805744,60,162,COMPLETE
41,41,0.9555555555555556,2023-08-22 11:43:02.465159,2023-08-22 11:43:19.447459,0 days 00:00:16.982300,0.6513998721760961,0.7762280894694261,4,20,0.0316873769040738,0.1512236654783511,60,162,COMPLETE
42,42,0.8888888888888888,2023-08-22 11:43:19.447849,2023-08-22 11:43:35.225723,0 days 00:00:15.777874,0.6518055276221782,0.7756346836675794,4,20,0.031741690264775455,0.16026982546395693,60,165,COMPLETE
43,43,0.8666666666666667,2023-08-22 11:43:35.226138,2023-08-22 11:43:50.568582,0 days 00:00:15.342444,0.6222571216017136,0.7317917385970832,4,20,0.033845736421653894,0.1698993921179122,60,152,COMPLETE
44,44,0.8888888888888888,2023-08-22 11:43:50.568970,2023-08-22 11:44:05.602450,0 days 00:00:15.033480,0.5725925835617969,0.7754126416081599,4,19,0.031875303488181364,0.15545093192215412,60,161,COMPLETE
45,45,0.8888888888888888,2023-08-22 11:44:05.602836,2023-08-22 11:44:19.914576,0 days 00:00:14.311740,0.6622888071778232,0.6879758090046864,4,20,0.03008707145521694,0.16046888526558864,40,172,COMPLETE
46,46,0.8666666666666667,2023-08-22 11:44:19.914970,2023-08-22 11:44:28.381434,0 days 00:00:08.466464,0.7318374791186834,0.7668387196341996,3,19,0.036771075590522284,0.1765189227392616,60,126,COMPLETE
47,47,0.9555555555555556,2023-08-22 11:44:28.381886,2023-08-22 11:44:50.047319,0 days 00:00:21.665433,0.7597394074309451,0.7303081456261616,4,20,0.03129249685092669,0.27769826645615053,60,167,COMPLETE
48,48,0.9777777777777777,2023-08-22 11:44:50.047709,2023-08-22 11:45:03.190681,0 days 00:00:13.142972,0.7530771180051715,0.7297361925601868,4,20,0.03158348196956336,0.186332823341609,60,167,COMPLETE
49,49,0.9111111111111111,2023-08-22 11:45:03.191070,2023-08-22 11:45:20.288698,0 days 00:00:17.097628,0.7980913929562061,0.7165289606997637,4,20,0.033935158700035765,0.2842790694992829,60,168,COMPLETE
50,50,0.9130434782608695,2023-08-22 11:45:20.289096,2023-08-22 11:45:26.339104,0 days 00:00:06.050008,0.7747045088444813,0.6625806763607525,4,13,0.03564350513533019,0.18635695036966737,40,171,COMPLETE
51,51,0.9347826086956522,2023-08-22 11:45:26.339489,2023-08-22 11:45:41.285120,0 days 00:00:14.945631,0.7176711152656996,0.777995948097632,4,20,0.03094085587179297,0.16649841162823753,60,164,COMPLETE
52,52,0.9565217391304348,2023-08-22 11:45:41.285507,2023-08-22 11:45:53.287150,0 days 00:00:12.001643,0.7537002641411874,0.7385830963440181,4,20,0.0316783375613191,0.15585552673304182,60,177,COMPLETE
53,53,0.8260869565217391,2023-08-22 11:45:53.287537,2023-08-22 11:46:06.551469,0 days 00:00:13.263932,0.7646156353204794,0.7006010490381867,4,19,0.03247612414375681,0.1742389630464405,60,175,COMPLETE
54,54,0.8695652173913043,2023-08-22 11:46:06.551862,2023-08-22 11:46:22.157363,0 days 00:00:15.605501,0.7512041351905938,0.7439272539590849,4,20,0.034230349162723855,0.15047856868020346,60,176,COMPLETE
55,55,0.9782608695652174,2023-08-22 11:46:22.157757,2023-08-22 11:46:42.125243,0 days 00:00:19.967486,0.7301491740449351,0.7258258666171838,4,20,0.03302753454620273,0.20496007912741743,60,178,COMPLETE
56,56,0.8695652173913043,2023-08-22 11:46:42.125650,2023-08-22 11:46:55.626206,0 days 00:00:13.500556,0.6918602908644178,0.7310863048578267,4,19,0.03606020791183791,0.19908704446792636,60,180,COMPLETE
57,57,0.9130434782608695,2023-08-22 11:46:55.626607,2023-08-22 11:47:11.028680,0 days 00:00:15.402073,0.7241525795518393,0.671753915348256,4,20,0.033717902563894474,0.18298642095684042,50,178,COMPLETE
58,58,0.9130434782608695,2023-08-22 11:47:11.029076,2023-08-22 11:47:23.905242,0 days 00:00:12.876166,0.7236531930201532,0.6981803266645961,4,19,0.03778837033859222,0.2073462792870531,60,170,COMPLETE
59,59,0.9347826086956522,2023-08-22 11:47:23.905808,2023-08-22 11:47:40.433445,0 days 00:00:16.527637,0.6883640313047182,0.7613204080514397,4,18,0.033016131175594966,0.19486031296805198,60,178,COMPLETE
60,60,0.9777777777777777,2023-08-22 11:47:40.433875,2023-08-22 11:47:56.131961,0 days 00:00:15.698086,0.781629516051514,0.717626156543694,4,20,0.03628050260291516,0.1863498440966683,60,172,COMPLETE
61,61,0.8444444444444444,2023-08-22 11:47:56.132350,2023-08-22 11:48:14.809571,0 days 00:00:18.677221,0.7834216676367516,0.7255855715658194,4,20,0.03135515750080091,0.1908318958604194,60,173,COMPLETE
62,62,1.0,2023-08-22 11:48:14.809975,2023-08-22 11:48:26.967520,0 days 00:00:12.157545,0.742820648433416,0.749018089777422,4,14,0.034954012711728086,0.17297297694939193,60,167,COMPLETE
63,63,0.8666666666666667,2023-08-22 11:48:26.968267,2023-08-22 11:48:39.877159,0 days 00:00:12.908892,0.7481640347401923,0.7449531017298354,4,16,0.03591666644543139,0.18618169929765527,60,177,COMPLETE
64,64,0.9111111111111111,2023-08-22 11:48:39.877558,2023-08-22 11:48:50.763635,0 days 00:00:10.886077,0.7918725284777857,0.7053958559681381,4,12,0.03491811235743787,0.17406217138029356,60,172,COMPLETE
65,65,0.8444444444444444,2023-08-22 11:48:50.764019,2023-08-22 11:48:59.439536,0 days 00:00:08.675517,0.7796937118561286,0.6756735662522989,4,14,0.03305599147761009,0.18045914310978095,60,167,COMPLETE
66,66,0.9111111111111111,2023-08-22 11:48:59.439923,2023-08-22 11:49:06.409539,0 days 00:00:06.969616,0.7472685193432859,0.7171318931951157,4,13,0.03632387393592859,0.19497594210525343,40,170,COMPLETE
67,67,0.8888888888888888,2023-08-22 11:49:06.409944,2023-08-22 11:49:16.856150,0 days 00:00:10.446206,0.7087775622550251,0.7592103584826128,4,15,0.03829978074326945,0.20441573694571144,60,174,COMPLETE
