,number,value,datetime_start,datetime_complete,duration,params_cross_ind_prob,params_cross_prob,params_cv,params_max_features,params_muta_ind_prob,params_muta_prob,params_n_gens,params_n_population,state
52,52,0.8043478260869565,2023-08-22 16:04:43.407153,2023-08-22 16:05:34.282997,0 days 00:00:50.875844,0.3570817416917174,0.36348406004608635,5,17,0.07125579922432476,0.2831244425425387,60,175,COMPLETE
53,53,0.8695652173913043,2023-08-22 16:05:34.283453,2023-08-22 16:06:10.774407,0 days 00:00:36.490954,0.18703966611566764,0.40361919524720813,4,17,0.061150233236205304,0.24456087761376738,60,172,COMPLETE
54,54,0.8695652173913043,2023-08-22 16:06:10.774873,2023-08-22 16:07:01.861217,0 days 00:00:51.086344,0.49512646598039883,0.49135617557128064,5,18,0.047834893957923126,0.3357824553637038,40,167,COMPLETE
55,55,0.8913043478260869,2023-08-22 16:07:01.861696,2023-08-22 16:07:35.466664,0 days 00:00:33.604968,0.31836041514321856,0.2959985226802335,3,20,0.05844271565246082,0.32215795263654345,60,160,COMPLETE
56,56,0.9347826086956522,2023-08-22 16:07:35.467110,2023-08-22 16:07:59.561643,0 days 00:00:24.094533,0.44981009436105257,0.4573767811836963,4,16,0.05405774070934412,0.2241711895305003,50,156,COMPLETE
57,57,0.9130434782608695,2023-08-22 16:07:59.562078,2023-08-22 16:08:38.724997,0 days 00:00:39.162919,0.5737249073226008,0.783414089854506,3,18,0.04973763886723517,0.1909583298827267,40,151,COMPLETE
58,58,0.8695652173913043,2023-08-22 16:08:38.725467,2023-08-22 16:09:30.488340,0 days 00:00:51.762873,0.6675351534677441,0.7235852223957374,4,20,0.07539725212446982,0.2609953519286518,60,166,COMPLETE
59,59,0.8695652173913043,2023-08-22 16:09:30.488831,2023-08-22 16:10:08.941094,0 days 00:00:38.452263,0.6378644707701644,0.7453376676354568,3,17,0.08002797008412409,0.3417351471975836,60,177,COMPLETE
60,60,0.9111111111111111,2023-08-22 16:10:08.941554,2023-08-22 16:10:20.216813,0 days 00:00:11.275259,0.26713987097118297,0.6905399898222523,3,19,0.08609047604726883,0.27709998836521543,40,128,COMPLETE
61,61,0.8666666666666667,2023-08-22 16:10:20.217253,2023-08-22 16:10:44.856319,0 days 00:00:24.639066,0.444019235096091,0.7678970767063195,3,18,0.06994485640571024,0.19952374198053727,40,133,COMPLETE
62,62,0.9555555555555556,2023-08-22 16:10:44.856775,2023-08-22 16:11:10.981367,0 days 00:00:26.124592,0.5128402195183165,0.7441231107698612,3,18,0.0718156606984519,0.235478081470684,40,134,COMPLETE
63,63,0.9333333333333333,2023-08-22 16:11:10.982053,2023-08-22 16:11:30.101558,0 days 00:00:19.119505,0.3678541809919112,0.7136909449166992,3,17,0.0693456876968489,0.19242038394530017,40,136,COMPLETE
64,64,0.8444444444444444,2023-08-22 16:11:30.102030,2023-08-22 16:11:57.319909,0 days 00:00:27.217879,0.4045656845819919,0.7865092071816522,3,19,0.0632395899273932,0.20650010295621007,40,146,COMPLETE
65,65,0.8666666666666667,2023-08-22 16:11:57.320355,2023-08-22 16:12:14.701413,0 days 00:00:17.381058,0.34311063955775134,0.7992232755213456,3,18,0.06555842674908603,0.16538421545930154,40,122,COMPLETE
66,66,0.9555555555555556,2023-08-22 16:12:14.701862,2023-08-22 16:12:35.868495,0 days 00:00:21.166633,0.3874052273397419,0.7344170587068056,3,17,0.07479447211025564,0.22749876769000477,60,141,COMPLETE
67,67,0.9555555555555556,2023-08-22 16:12:35.868936,2023-08-22 16:13:22.825781,0 days 00:00:46.956845,0.4316424340754297,0.7647644663112512,4,20,0.0675700227349907,0.2391207169702635,60,131,COMPLETE
68,68,0.8222222222222222,2023-08-22 16:13:22.826262,2023-08-22 16:13:43.870237,0 days 00:00:21.043975,0.33184447174077225,0.6851368656337816,3,17,0.0593994789512017,0.21763804634886416,50,139,COMPLETE
69,69,0.9111111111111111,2023-08-22 16:13:43.870699,2023-08-22 16:14:06.002853,0 days 00:00:22.132154,0.4796023113783409,0.7126787387797002,3,18,0.05557799181190075,0.18037880042443288,40,125,COMPLETE
70,70,0.9555555555555556,2023-08-22 16:14:06.003295,2023-08-22 16:14:38.521793,0 days 00:00:32.518498,0.46497223166954577,0.6535757173487364,5,20,0.07869705890981823,0.21026100346157164,60,128,COMPLETE
71,71,0.8666666666666667,2023-08-22 16:14:38.522239,2023-08-22 16:15:05.878516,0 days 00:00:27.356277,0.6425340396248627,0.5185208720590929,3,19,0.06441636113695748,0.3249211324144439,50,162,COMPLETE
72,72,0.9555555555555556,2023-08-22 16:15:05.878979,2023-08-22 16:15:34.099777,0 days 00:00:28.220798,0.6301450374606804,0.6790341947941261,3,19,0.07311694502777685,0.31258716796133423,50,153,COMPLETE
73,73,0.8444444444444444,2023-08-22 16:15:34.100246,2023-08-22 16:16:08.142114,0 days 00:00:34.041868,0.6087473209724461,0.5421144474617574,3,20,0.06296972289231237,0.31918137379723216,50,156,COMPLETE
