,number,value,datetime_start,datetime_complete,duration,params_cross_ind_prob,params_cross_prob,params_cv,params_max_features,params_muta_ind_prob,params_muta_prob,params_n_gens,params_n_population,state
126,126,0.7333333333333333,2023-08-22 12:57:14.310243,2023-08-22 12:57:18.131220,0 days 00:00:03.820977,0.40268683659619275,0.6271619373286185,5,5,0.06341050810156729,0.23528530718230364,60,131,COMPLETE
127,127,0.8222222222222222,2023-08-22 12:57:18.131631,2023-08-22 12:57:24.378442,0 days 00:00:06.246811,0.4098422237199622,0.6438812205956169,3,17,0.08425782210821615,0.22121618811771976,50,151,COMPLETE
128,128,0.8222222222222222,2023-08-22 12:57:24.378917,2023-08-22 12:57:40.000079,0 days 00:00:15.621162,0.4542840507160488,0.6139732781320197,5,16,0.06718846776095092,0.2876680206058599,40,170,COMPLETE
129,129,0.8444444444444444,2023-08-22 12:57:40.000496,2023-08-22 12:57:47.418732,0 days 00:00:07.418236,0.4365447484754031,0.6408411189609552,3,18,0.08912457272534766,0.2789358184645927,60,158,COMPLETE
130,130,0.9111111111111111,2023-08-22 12:57:47.419207,2023-08-22 12:57:53.115622,0 days 00:00:05.696415,0.44180504146904,0.5774644483168918,5,11,0.07125669893629977,0.28566541170130794,50,148,COMPLETE
131,131,0.8666666666666667,2023-08-22 12:57:53.116029,2023-08-22 12:57:59.799605,0 days 00:00:06.683576,0.4419603250795866,0.5767840361932737,5,11,0.07088902187614467,0.2848577547721841,50,146,COMPLETE
132,132,0.8666666666666667,2023-08-22 12:57:59.800021,2023-08-22 12:58:09.022679,0 days 00:00:09.222658,0.44512092148650045,0.5800667276979059,5,10,0.07177797811892085,0.291909735863504,50,144,COMPLETE
133,133,0.9111111111111111,2023-08-22 12:58:09.023103,2023-08-22 12:58:15.837136,0 days 00:00:06.814033,0.4393703559126716,0.5657059720989835,5,11,0.06063323145985289,0.2889682716808242,50,148,COMPLETE
134,134,0.8666666666666667,2023-08-22 12:58:15.837549,2023-08-22 12:58:23.373964,0 days 00:00:07.536415,0.4400138067855075,0.5607704058458928,5,11,0.060623753922162224,0.29928680294295235,50,148,COMPLETE
135,135,0.9333333333333333,2023-08-22 12:58:23.374373,2023-08-22 12:58:31.019116,0 days 00:00:07.644743,0.4386908337744149,0.566398191272478,5,11,0.06292498309499385,0.28907019528679717,50,146,COMPLETE
136,136,0.9111111111111111,2023-08-22 12:58:31.019528,2023-08-22 12:58:39.468650,0 days 00:00:08.449122,0.43716604048901864,0.5650538565077317,5,11,0.06240776576018159,0.28879374649253464,50,148,COMPLETE
137,137,0.8444444444444444,2023-08-22 12:58:39.469063,2023-08-22 12:58:47.838528,0 days 00:00:08.369465,0.43779454636850995,0.5654809991754526,5,11,0.06268482668995602,0.28780482930356743,50,148,COMPLETE
138,138,0.8222222222222222,2023-08-22 12:58:47.838948,2023-08-22 12:58:54.065465,0 days 00:00:06.226517,0.43645556222657284,0.5710779452463148,5,12,0.06505600900091561,0.28967339356461896,50,146,COMPLETE
139,139,0.8444444444444444,2023-08-22 12:58:54.065888,2023-08-22 12:59:00.254046,0 days 00:00:06.188158,0.443293418510114,0.573381338305507,5,11,0.06029038365496164,0.29555813784562057,50,147,COMPLETE
140,140,0.7391304347826086,2023-08-22 12:59:00.254467,2023-08-22 12:59:06.062566,0 days 00:00:05.808099,0.4385939801267166,0.5673494027842633,5,10,0.0613361440901982,0.28322661298341206,50,144,COMPLETE
141,141,0.7608695652173914,2023-08-22 12:59:06.062994,2023-08-22 12:59:14.633095,0 days 00:00:08.570101,0.4320240921689676,0.5565349630957337,5,11,0.06341128147393592,0.28401749284743516,50,148,COMPLETE
142,142,0.7608695652173914,2023-08-22 12:59:14.633510,2023-08-22 12:59:20.254890,0 days 00:00:05.621380,0.43510107336676695,0.5618341874491192,5,10,0.06617238199724274,0.27789215916722465,50,143,COMPLETE
143,143,0.8695652173913043,2023-08-22 12:59:20.255305,2023-08-22 12:59:28.271897,0 days 00:00:08.016592,0.4419054395494742,0.5512476511191302,5,12,0.058879618908587394,0.2727499952248496,50,163,COMPLETE
144,144,0.782608695652174,2023-08-22 12:59:28.272309,2023-08-22 12:59:36.082705,0 days 00:00:07.810396,0.44120824222239063,0.5641732078591581,5,12,0.05868880939288464,0.280278536047602,50,163,COMPLETE
145,145,0.7391304347826086,2023-08-22 12:59:36.083118,2023-08-22 12:59:44.454105,0 days 00:00:08.370987,0.4435018605288086,0.5499974025773324,5,12,0.0625444930450164,0.2706906474442913,50,162,COMPLETE
146,146,0.8043478260869565,2023-08-22 12:59:44.454503,2023-08-22 12:59:53.634702,0 days 00:00:09.180199,0.439785612284524,0.5590068604794877,5,11,0.05934168671083298,0.2904853038571269,50,166,COMPLETE
147,147,0.8260869565217391,2023-08-22 12:59:53.635269,2023-08-22 13:00:00.695748,0 days 00:00:07.060479,0.43767160181941756,0.5531889620398062,5,10,0.0646898466573923,0.30258286028849285,50,164,COMPLETE
148,148,0.782608695652174,2023-08-22 13:00:00.696159,2023-08-22 13:00:10.310502,0 days 00:00:09.614343,0.4425074432585123,0.5772020389358113,5,11,0.06154739160125745,0.2945194431732556,50,167,COMPLETE
149,149,0.7608695652173914,2023-08-22 13:00:10.310917,2023-08-22 13:00:15.450946,0 days 00:00:05.140029,0.4316191490008096,0.5714446267578343,5,12,0.06808400790645885,0.28722215747357654,50,140,COMPLETE
150,150,0.7333333333333333,2023-08-22 13:00:15.451375,2023-08-22 13:00:22.736083,0 days 00:00:07.284708,0.4339257221788537,0.5452466670822468,5,9,0.05740245697317269,0.26710589096152765,50,173,COMPLETE
151,151,0.7333333333333333,2023-08-22 13:00:22.736491,2023-08-22 13:00:29.934479,0 days 00:00:07.197988,0.4362346469076241,0.5560777893726447,5,12,0.0635499374557559,0.27331977060054713,50,145,COMPLETE
152,152,0.7111111111111111,2023-08-22 13:00:29.934894,2023-08-22 13:00:36.747757,0 days 00:00:06.812863,0.44535811030368605,0.5674731647823583,5,11,0.08093922893283843,0.2766327117631204,50,149,COMPLETE
153,153,0.8222222222222222,2023-08-22 13:00:36.748172,2023-08-22 13:00:45.121071,0 days 00:00:08.372899,0.43946710299214403,0.5606737341322997,5,10,0.054818102510859515,0.2814482335920407,50,152,COMPLETE
154,154,0.8,2023-08-22 13:00:45.121489,2023-08-22 13:00:51.535020,0 days 00:00:06.413531,0.44704557729458194,0.550993235655521,5,11,0.06064280353885543,0.2640402847583734,50,160,COMPLETE
155,155,0.8,2023-08-22 13:00:51.535434,2023-08-22 13:00:59.755303,0 days 00:00:08.219869,0.4287167490317282,0.5647916267138904,4,13,0.056008279606801464,0.2706102437331394,50,170,COMPLETE
156,156,0.7333333333333333,2023-08-22 13:00:59.755720,2023-08-22 13:01:10.665629,0 days 00:00:10.909909,0.4414346681913735,0.5827273455987964,5,18,0.06221378042776682,0.20812412771276664,60,165,COMPLETE
157,157,0.7555555555555555,2023-08-22 13:01:10.666192,2023-08-22 13:01:24.617584,0 days 00:00:13.951392,0.4496481787069569,0.6472153137158937,5,12,0.06472020391239042,0.29229527818724504,50,146,COMPLETE
158,158,0.8444444444444444,2023-08-22 13:01:24.618019,2023-08-22 13:01:33.948835,0 days 00:00:09.330816,0.4302256263365019,0.5747153854677791,5,11,0.05889766880028393,0.28465390419387715,50,162,COMPLETE
159,159,0.7777777777777778,2023-08-22 13:01:33.949301,2023-08-22 13:01:44.154094,0 days 00:00:10.204793,0.435705817291141,0.5693809876242846,5,13,0.07277876634287685,0.2988441711509471,60,151,COMPLETE
160,160,0.7333333333333333,2023-08-22 13:01:44.154506,2023-08-22 13:01:50.570252,0 days 00:00:06.415746,0.4725626553137708,0.5872395101202923,5,10,0.0662477984008817,0.27653737076886975,50,168,COMPLETE
161,161,0.6666666666666666,2023-08-22 13:01:50.570677,2023-08-22 13:02:00.348910,0 days 00:00:09.778233,0.4116219842421742,0.5836966062538511,5,14,0.05248322922980352,0.2949859653546111,50,155,COMPLETE
162,162,0.7555555555555555,2023-08-22 13:02:00.349328,2023-08-22 13:02:08.579350,0 days 00:00:08.230022,0.40511966269276145,0.589995196097895,5,14,0.05992894128353978,0.2881510529212109,60,153,COMPLETE
163,163,0.7111111111111111,2023-08-22 13:02:08.579773,2023-08-22 13:02:14.945513,0 days 00:00:06.365740,0.4080907201481993,0.6184811524615562,5,13,0.05409918893948812,0.3161647949934899,40,148,COMPLETE
164,164,0.7555555555555555,2023-08-22 13:02:14.945929,2023-08-22 13:02:27.993058,0 days 00:00:13.047129,0.43381583029954146,0.60171589457613,5,18,0.07629902677290608,0.3044047701656963,50,150,COMPLETE
165,165,0.7333333333333333,2023-08-22 13:02:27.993548,2023-08-22 13:02:36.929302,0 days 00:00:08.935754,0.41404555376981683,0.6337086603187795,5,14,0.06321880275170082,0.2830357605787828,40,152,COMPLETE
166,166,0.7111111111111111,2023-08-22 13:02:36.929728,2023-08-22 13:02:42.174528,0 days 00:00:05.244800,0.4382400777798593,0.5784954099062998,4,10,0.08650576703634869,0.2922668415139191,60,158,COMPLETE
167,167,0.7777777777777778,2023-08-22 13:02:42.174950,2023-08-22 13:02:48.621318,0 days 00:00:06.446368,0.44434670209390376,0.5965835366938278,5,11,0.07391688332753371,0.3082489373307697,50,146,COMPLETE
168,168,0.8,2023-08-22 13:02:48.621735,2023-08-22 13:02:55.123025,0 days 00:00:06.501290,0.42132396951356194,0.5555569204226226,5,11,0.05086679773092324,0.2990105648435273,40,147,COMPLETE
169,169,0.7555555555555555,2023-08-22 13:02:55.123460,2023-08-22 13:03:03.927158,0 days 00:00:08.803698,0.4166168327094623,0.638606774917611,5,18,0.0966075668014775,0.19426178575444805,50,166,COMPLETE
170,170,0.7555555555555555,2023-08-22 13:03:03.927579,2023-08-22 13:03:11.773924,0 days 00:00:07.846345,0.45084853391627544,0.5412430685612333,5,17,0.09119114475970878,0.2792417590044163,60,160,COMPLETE
171,171,0.8,2023-08-22 13:03:11.774445,2023-08-22 13:03:17.500040,0 days 00:00:05.725595,0.44676360022942724,0.5354447655855964,3,15,0.06903414182267177,0.24833719311254168,40,151,COMPLETE
172,172,0.7111111111111111,2023-08-22 13:03:17.500459,2023-08-22 13:03:23.458868,0 days 00:00:05.958409,0.4554813395472623,0.5619205199224742,3,17,0.07026351181358448,0.2565825325982773,40,149,COMPLETE
173,173,0.8666666666666667,2023-08-22 13:03:23.459297,2023-08-22 13:03:33.702366,0 days 00:00:10.243069,0.4640876289605414,0.5735815510870206,5,14,0.0935074428374681,0.2867925020241306,40,153,COMPLETE
174,174,0.8222222222222222,2023-08-22 13:03:33.702793,2023-08-22 13:03:36.587954,0 days 00:00:02.885161,0.48694802424147743,0.5688391662115552,3,6,0.05756590358276238,0.24449819122600286,40,149,COMPLETE
175,175,0.7333333333333333,2023-08-22 13:03:36.588368,2023-08-22 13:03:43.063051,0 days 00:00:06.474683,0.4000127900834676,0.5651640862936516,5,15,0.09916968187938488,0.23858166006184112,40,156,COMPLETE
176,176,0.8,2023-08-22 13:03:43.063471,2023-08-22 13:03:53.841522,0 days 00:00:10.778051,0.4522037406671139,0.558129028704506,5,16,0.09522070389714905,0.2303840472056479,50,163,COMPLETE
177,177,0.7555555555555555,2023-08-22 13:03:53.841961,2023-08-22 13:03:59.365465,0 days 00:00:05.523504,0.41048831006629255,0.581211710864911,5,9,0.06721448286501538,0.28908896415891194,40,147,COMPLETE
178,178,0.7111111111111111,2023-08-22 13:03:59.365904,2023-08-22 13:04:07.753931,0 days 00:00:08.388027,0.440597040571593,0.6254023570886704,5,12,0.07764305221505124,0.2522783621664954,50,145,COMPLETE
179,179,0.8222222222222222,2023-08-22 13:04:07.754359,2023-08-22 13:04:18.970100,0 days 00:00:11.215741,0.44897335992058623,0.6054463924150919,5,17,0.061881741841912315,0.27333956463764364,40,150,COMPLETE
180,180,0.7777777777777778,2023-08-22 13:04:18.970587,2023-08-22 13:04:29.174107,0 days 00:00:10.203520,0.40555081769475015,0.6339258506510742,5,13,0.0643402451899342,0.3286511131426416,50,169,COMPLETE
181,181,0.7777777777777778,2023-08-22 13:04:29.174528,2023-08-22 13:04:40.724333,0 days 00:00:11.549805,0.40961600478393245,0.5513734020455391,5,18,0.04982349465622823,0.2965836837771483,40,157,COMPLETE
182,182,0.8444444444444444,2023-08-22 13:04:40.725113,2023-08-22 13:04:49.222647,0 days 00:00:08.497534,0.4073276016942622,0.5577182926014521,5,17,0.0715033255432293,0.3104525849893359,40,154,COMPLETE
183,183,0.8222222222222222,2023-08-22 13:04:49.223067,2023-08-22 13:05:01.962939,0 days 00:00:12.739872,0.45781365156705506,0.6300154892130602,5,18,0.04838436899631701,0.21873705238970584,40,162,COMPLETE
184,184,0.7777777777777778,2023-08-22 13:05:01.963568,2023-08-22 13:05:11.382525,0 days 00:00:09.418957,0.4138460652599799,0.5616297724842213,5,16,0.051706581364306003,0.2604684375583651,40,159,COMPLETE
185,185,0.8,2023-08-22 13:05:11.382950,2023-08-22 13:05:21.629320,0 days 00:00:10.246370,0.44203712241896514,0.5720275653025754,5,11,0.0531730779845345,0.17250296349860256,60,172,COMPLETE
186,186,0.7777777777777778,2023-08-22 13:05:21.629747,2023-08-22 13:05:26.978062,0 days 00:00:05.348315,0.4106068119003677,0.5467420651269008,3,14,0.061034459976367916,0.3015712087647398,40,155,COMPLETE
187,187,0.8,2023-08-22 13:05:26.978488,2023-08-22 13:05:40.397437,0 days 00:00:13.418949,0.4544513136725214,0.5916462869529877,5,18,0.06550960991211664,0.29407144822554315,50,161,COMPLETE
188,188,0.8222222222222222,2023-08-22 13:05:40.397932,2023-08-22 13:05:54.512641,0 days 00:00:14.114709,0.4254377121543583,0.6089251596824744,5,17,0.04662975861278039,0.2807137492185185,40,164,COMPLETE
189,189,0.7777777777777778,2023-08-22 13:05:54.513136,2023-08-22 13:05:58.214375,0 days 00:00:03.701239,0.4036926075144551,0.516388081323399,4,10,0.09767909652554471,0.2854226679996656,50,148,COMPLETE
190,190,0.782608695652174,2023-08-22 13:05:58.214798,2023-08-22 13:06:04.122187,0 days 00:00:05.907389,0.43863907056570267,0.553203021562696,5,11,0.06962708473583827,0.31365548632893775,60,154,COMPLETE
191,191,0.782608695652174,2023-08-22 13:06:04.122623,2023-08-22 13:06:16.415714,0 days 00:00:12.293091,0.4225614195267839,0.5671112519683102,5,18,0.06311306376210632,0.2921025121940347,60,163,COMPLETE
192,192,0.717391304347826,2023-08-22 13:06:16.416202,2023-08-22 13:06:28.509004,0 days 00:00:12.092802,0.43112853714513305,0.5750147412980788,5,18,0.06179232612630208,0.2246928205162423,60,161,COMPLETE
193,193,0.782608695652174,2023-08-22 13:06:28.509497,2023-08-22 13:06:40.712704,0 days 00:00:12.203207,0.4362116351584303,0.5635678584750652,5,18,0.06369573014467025,0.2899467338249073,60,165,COMPLETE
194,194,0.7608695652173914,2023-08-22 13:06:40.713127,2023-08-22 13:06:55.802069,0 days 00:00:15.088942,0.41918886862241317,0.5693616704858705,5,18,0.05991143049316794,0.21388519679955859,60,152,COMPLETE
195,195,0.782608695652174,2023-08-22 13:06:55.802562,2023-08-22 13:07:07.393553,0 days 00:00:11.590991,0.41195531827240334,0.5780620235227147,5,17,0.05647741939164695,0.30665009036361596,50,157,COMPLETE
196,196,0.8043478260869565,2023-08-22 13:07:07.393994,2023-08-22 13:07:19.571985,0 days 00:00:12.177991,0.4268152281411341,0.586091103312715,5,15,0.054207390047977144,0.2973243482413377,60,144,COMPLETE
197,197,0.782608695652174,2023-08-22 13:07:19.572410,2023-08-22 13:07:28.760365,0 days 00:00:09.187955,0.4158791129337723,0.5585209668528205,5,12,0.05240569930451928,0.28404004173121217,40,163,COMPLETE
198,198,0.8695652173913043,2023-08-22 13:07:28.760792,2023-08-22 13:07:36.683158,0 days 00:00:07.922366,0.4239568466864168,0.6136382404364358,3,14,0.09985059153980815,0.3193554265129351,50,167,COMPLETE
199,199,0.782608695652174,2023-08-22 13:07:36.683588,2023-08-22 13:07:43.056253,0 days 00:00:06.372665,0.43335650384904545,0.6123517281654319,3,14,0.0949012071353795,0.3195879335697581,50,167,COMPLETE
200,200,0.6444444444444445,2023-08-22 13:07:43.056687,2023-08-22 13:07:49.144586,0 days 00:00:06.087899,0.42998699659286077,0.6208537895741374,3,14,0.09920914122047,0.24076331176043023,50,168,COMPLETE
201,201,0.6888888888888889,2023-08-22 13:07:49.145020,2023-08-22 13:07:55.070087,0 days 00:00:05.925067,0.42718795746769367,0.5993863599907319,3,13,0.09211283662793646,0.32141859305557724,50,166,COMPLETE
202,202,0.7333333333333333,2023-08-22 13:07:55.070521,2023-08-22 13:08:01.257882,0 days 00:00:06.187361,0.4228096779106905,0.6438647566502771,3,14,0.07316622091935444,0.28941298623082135,50,171,COMPLETE
203,203,0.6888888888888889,2023-08-22 13:08:01.258313,2023-08-22 13:08:11.137549,0 days 00:00:09.879236,0.41863625483835093,0.6153288698943161,3,14,0.06522473693660259,0.2462589643836796,50,164,COMPLETE
204,204,0.7333333333333333,2023-08-22 13:08:11.137990,2023-08-22 13:08:15.819676,0 days 00:00:04.681686,0.42031741687632046,0.6065162341664586,3,11,0.09829765896297182,0.32488246830469625,50,150,COMPLETE
205,205,0.8222222222222222,2023-08-22 13:08:15.820101,2023-08-22 13:08:25.336590,0 days 00:00:09.516489,0.40746397450721433,0.5645289809642039,5,17,0.0751440050680668,0.27737699430935636,40,165,COMPLETE
206,206,0.6444444444444445,2023-08-22 13:08:25.337014,2023-08-22 13:08:39.639213,0 days 00:00:14.302199,0.4393806292061171,0.5546430485178123,5,18,0.09007711865303945,0.311803633677712,50,147,COMPLETE
207,207,0.8,2023-08-22 13:08:39.639643,2023-08-22 13:08:46.915597,0 days 00:00:07.275954,0.4256192091017574,0.649704147754125,5,13,0.05051587673760275,0.31716875798508304,60,123,COMPLETE
208,208,0.6888888888888889,2023-08-22 13:08:46.916031,2023-08-22 13:08:57.364398,0 days 00:00:10.448367,0.4372438090164605,0.5948120933420254,5,16,0.062481048817119134,0.30243590854753843,40,159,COMPLETE
209,209,0.6666666666666666,2023-08-22 13:08:57.364842,2023-08-22 13:09:04.138646,0 days 00:00:06.773804,0.46631654032225295,0.6362281681628053,3,11,0.06729474812145853,0.29363611961838787,50,170,COMPLETE
210,210,0.8222222222222222,2023-08-22 13:09:04.139080,2023-08-22 13:09:12.155635,0 days 00:00:08.016555,0.43514367821521,0.5602323037101667,4,15,0.09746488505056336,0.20577176385864493,50,167,COMPLETE
211,211,0.8,2023-08-22 13:09:12.156064,2023-08-22 13:09:21.099022,0 days 00:00:08.942958,0.42396835890132256,0.5885024249643893,5,16,0.06346674765437582,0.2664159069521396,40,155,COMPLETE
212,212,0.8444444444444444,2023-08-22 13:09:21.099485,2023-08-22 13:09:28.438891,0 days 00:00:07.339406,0.42028104485904216,0.6017621616833155,5,16,0.09958014285137196,0.23428624139325013,40,157,COMPLETE
213,213,0.8,2023-08-22 13:09:28.439318,2023-08-22 13:09:37.768449,0 days 00:00:09.329131,0.41255158221182103,0.5929365347474231,5,16,0.06442264482712805,0.2527926459849619,40,156,COMPLETE
214,214,0.7555555555555555,2023-08-22 13:09:37.768882,2023-08-22 13:09:46.274924,0 days 00:00:08.506042,0.45292326449999487,0.5491895274604393,5,17,0.09980247699631029,0.26248611435856684,40,153,COMPLETE
215,215,0.8222222222222222,2023-08-22 13:09:46.275351,2023-08-22 13:09:55.426847,0 days 00:00:09.151496,0.42457282213417863,0.5709154197092715,5,14,0.06150883419711801,0.27058004270957015,40,160,COMPLETE
216,216,0.7777777777777778,2023-08-22 13:09:55.427283,2023-08-22 13:10:01.197535,0 days 00:00:05.770252,0.4436723130805308,0.5849284280961925,5,10,0.06644082063254274,0.2567111058252185,60,162,COMPLETE
217,217,0.8444444444444444,2023-08-22 13:10:01.197971,2023-08-22 13:10:10.772878,0 days 00:00:09.574907,0.41767932384468653,0.5978541822055412,5,16,0.0598005906558467,0.28091212283239153,40,169,COMPLETE
218,218,0.6888888888888889,2023-08-22 13:10:10.773606,2023-08-22 13:10:18.134516,0 days 00:00:07.360910,0.40864303140994723,0.566220782218306,5,18,0.08201217180757489,0.2864728894887422,50,149,COMPLETE
219,219,0.8,2023-08-22 13:10:18.134949,2023-08-22 13:10:22.195291,0 days 00:00:04.060342,0.42151075046876674,0.49961991054697996,5,10,0.09581858181064593,0.24360593664829785,40,151,COMPLETE
220,220,0.782608695652174,2023-08-22 13:10:22.195714,2023-08-22 13:10:31.129395,0 days 00:00:08.933681,0.4488316049113054,0.5794026506579071,5,15,0.06821225365205323,0.27653302686748826,50,146,COMPLETE
221,221,0.782608695652174,2023-08-22 13:10:31.129836,2023-08-22 13:10:36.949308,0 days 00:00:05.819472,0.44178610298229043,0.5746732598979039,5,11,0.07115307952937319,0.28501824153879607,50,146,COMPLETE
222,222,0.782608695652174,2023-08-22 13:10:36.949738,2023-08-22 13:10:43.888492,0 days 00:00:06.938754,0.4410619734884313,0.5304151392419315,5,11,0.09347462252881218,0.2902795386925894,50,148,COMPLETE
223,223,0.7608695652173914,2023-08-22 13:10:43.888929,2023-08-22 13:10:55.023696,0 days 00:00:11.134767,0.4454310189011049,0.5782522843670417,5,11,0.0714523780820582,0.24854258874069804,50,148,COMPLETE
224,224,0.8043478260869565,2023-08-22 13:10:55.024132,2023-08-22 13:11:03.984925,0 days 00:00:08.960793,0.42853984610784496,0.5821114793707934,5,11,0.0702876657575482,0.28218725460501154,50,145,COMPLETE
225,225,0.782608695652174,2023-08-22 13:11:03.985357,2023-08-22 13:11:08.999388,0 days 00:00:05.014031,0.4388036841102599,0.6407290959039927,3,12,0.05525911033534038,0.2737715461216823,50,143,COMPLETE
226,226,0.8478260869565217,2023-08-22 13:11:08.999823,2023-08-22 13:11:19.693453,0 days 00:00:10.693630,0.45960019734425434,0.6290762272859012,5,14,0.06245544029114035,0.28667974702977916,60,147,COMPLETE
227,227,0.7391304347826086,2023-08-22 13:11:19.693914,2023-08-22 13:11:26.114748,0 days 00:00:06.420834,0.41478379111642466,0.5442456258788767,5,12,0.06071623895616406,0.29547070866469477,50,158,COMPLETE
228,228,0.782608695652174,2023-08-22 13:11:26.115177,2023-08-22 13:11:34.965922,0 days 00:00:08.850745,0.4738918321103367,0.5689887843993566,5,18,0.06427816678618359,0.29151423576506896,40,156,COMPLETE
229,229,0.8695652173913043,2023-08-22 13:11:34.966422,2023-08-22 13:11:47.432220,0 days 00:00:12.465798,0.4608891873313305,0.6099511206019248,5,17,0.07255529249578381,0.2275640677561951,50,161,COMPLETE
230,230,0.8,2023-08-22 13:11:47.432655,2023-08-22 13:11:58.503768,0 days 00:00:11.071113,0.4511506468253439,0.6094422217306016,5,17,0.058582924715688676,0.23020598611108378,40,161,COMPLETE
231,231,0.7555555555555555,2023-08-22 13:11:58.504204,2023-08-22 13:12:08.859425,0 days 00:00:10.355221,0.45484574698828273,0.618881296278606,5,17,0.07288297559272477,0.23939789998797678,50,163,COMPLETE
232,232,0.7111111111111111,2023-08-22 13:12:08.859855,2023-08-22 13:12:19.660916,0 days 00:00:10.801061,0.4612710555400393,0.5602105739386577,5,17,0.07467757157952923,0.23505807396565243,50,162,COMPLETE
233,233,0.7111111111111111,2023-08-22 13:12:19.661351,2023-08-22 13:12:27.299661,0 days 00:00:07.638310,0.41033271596103643,0.6039499883042884,5,16,0.07190496514782858,0.2185531347578676,50,164,COMPLETE
234,234,0.7111111111111111,2023-08-22 13:12:27.300099,2023-08-22 13:12:44.787341,0 days 00:00:17.487242,0.40599524977530665,0.5902608965996454,5,18,0.06943283482010167,0.28371466306811943,50,149,COMPLETE
235,235,0.6666666666666666,2023-08-22 13:12:44.787848,2023-08-22 13:12:53.385986,0 days 00:00:08.598138,0.45624553539928475,0.6229456143786303,5,11,0.05152996530823621,0.2985070834972467,50,160,COMPLETE
236,236,0.7555555555555555,2023-08-22 13:12:53.386427,2023-08-22 13:13:01.687852,0 days 00:00:08.301425,0.4235384799583735,0.6132962269405138,5,14,0.06557636791200448,0.32483153679713,50,154,COMPLETE
237,237,0.6222222222222222,2023-08-22 13:13:01.688291,2023-08-22 13:13:06.072490,0 days 00:00:04.384199,0.4575957169190733,0.610646276840552,3,10,0.07348443109865414,0.22220794845265726,60,146,COMPLETE
238,238,0.7333333333333333,2023-08-22 13:13:06.072931,2023-08-22 13:13:21.118044,0 days 00:00:15.045113,0.4629472628635135,0.6167946533843913,5,18,0.06343988420074916,0.28801267895973043,50,165,COMPLETE
239,239,0.6888888888888889,2023-08-22 13:13:21.118542,2023-08-22 13:13:27.294467,0 days 00:00:06.175925,0.43690482409093884,0.575441946312004,5,13,0.09668038594424394,0.25112965579048685,40,166,COMPLETE
240,240,0.717391304347826,2023-08-22 13:13:27.294901,2023-08-22 13:13:31.824322,0 days 00:00:04.529421,0.4429717629315564,0.5641429720620957,5,11,0.0941515197175689,0.279096396614517,50,151,COMPLETE
241,241,0.6956521739130435,2023-08-22 13:13:31.824751,2023-08-22 13:13:37.616499,0 days 00:00:05.791748,0.4463322101233002,0.5829754188054105,5,10,0.071242804074885,0.29319743002469534,50,143,COMPLETE
242,242,0.7391304347826086,2023-08-22 13:13:37.616939,2023-08-22 13:13:43.018439,0 days 00:00:05.401500,0.44133567341329655,0.6056430974440612,5,10,0.0498417482268376,0.29006951510665185,50,144,COMPLETE
243,243,0.6956521739130435,2023-08-22 13:13:43.018881,2023-08-22 13:13:48.646446,0 days 00:00:05.627565,0.4087421664966936,0.5720327067303567,5,9,0.07263078933173668,0.2951280030628938,50,147,COMPLETE
244,244,0.6521739130434783,2023-08-22 13:13:48.646883,2023-08-22 13:13:54.288506,0 days 00:00:05.641623,0.45318539944001157,0.5792760759802137,5,10,0.07025429402831919,0.3174174640077834,50,145,COMPLETE
245,245,0.717391304347826,2023-08-22 13:13:54.288951,2023-08-22 13:14:03.155247,0 days 00:00:08.866296,0.44462178320473156,0.5553457047951664,5,11,0.05329491162030554,0.24386136815021528,50,161,COMPLETE
246,246,0.717391304347826,2023-08-22 13:14:03.155690,2023-08-22 13:14:12.792981,0 days 00:00:09.637291,0.46904010377945154,0.5873327597184586,3,17,0.06170209058326026,0.2249319528102896,60,168,COMPLETE
247,247,0.717391304347826,2023-08-22 13:14:12.793441,2023-08-22 13:14:18.595690,0 days 00:00:05.802249,0.4022832030099724,0.5156738838664352,5,14,0.07610460281381212,0.28593348977014066,40,145,COMPLETE
248,248,0.5652173913043478,2023-08-22 13:14:18.596125,2023-08-22 13:14:25.361808,0 days 00:00:06.765683,0.43985911274282935,0.5961233518094821,5,10,0.0688033441436451,0.21051531524481304,50,171,COMPLETE
249,249,0.7391304347826086,2023-08-22 13:14:25.362262,2023-08-22 13:14:34.151997,0 days 00:00:08.789735,0.412851389338271,0.567159494086462,5,18,0.06271749845647814,0.1974607502469563,40,142,COMPLETE
250,250,0.782608695652174,2023-08-22 13:14:34.152504,2023-08-22 13:14:45.855622,0 days 00:00:11.703118,0.44872194004280314,0.6259314865973425,4,16,0.08861471044236316,0.2819626612563941,50,162,COMPLETE
251,251,0.782608695652174,2023-08-22 13:14:45.856130,2023-08-22 13:14:54.408491,0 days 00:00:08.552361,0.44305179772820646,0.5768294271545132,5,11,0.0848839858802295,0.21496233436990414,60,159,COMPLETE
252,252,0.7608695652173914,2023-08-22 13:14:54.408930,2023-08-22 13:15:02.967084,0 days 00:00:08.558154,0.41565160015750335,0.6325057733566122,5,15,0.09748879010023956,0.1876061339975501,50,148,COMPLETE
253,253,0.782608695652174,2023-08-22 13:15:02.967529,2023-08-22 13:15:08.981636,0 days 00:00:06.014107,0.4599344550740984,0.5613300897889242,3,17,0.0718466348528318,0.20368099971695297,40,153,COMPLETE
