,number,value,datetime_start,datetime_complete,duration,params_cross_ind_prob,params_cross_prob,params_cv,params_max_features,params_muta_ind_prob,params_muta_prob,params_n_gens,params_n_population,state
126,126,0.7777777777777778,2023-08-22 13:38:36.490492,2023-08-22 13:38:43.602201,0 days 00:00:07.111709,0.6320246574696424,0.7752700151330865,4,8,0.03920144521312779,0.15876252706655758,40,173,COMPLETE
127,127,0.7777777777777778,2023-08-22 13:38:43.602620,2023-08-22 13:38:55.030542,0 days 00:00:11.427922,0.588045963077366,0.7451323342716715,5,11,0.031731827278567236,0.15385869972336144,40,177,COMPLETE
128,128,0.8,2023-08-22 13:38:55.030960,2023-08-22 13:39:06.232405,0 days 00:00:11.201445,0.4126350647135653,0.759109191600763,4,13,0.036153156143836976,0.1755287458458049,40,168,COMPLETE
129,129,0.7555555555555555,2023-08-22 13:39:06.232822,2023-08-22 13:39:13.886053,0 days 00:00:07.653231,0.6864938277532143,0.7133908622746673,5,10,0.03829433638466406,0.16344981754279025,50,176,COMPLETE
130,130,0.8444444444444444,2023-08-22 13:39:13.886467,2023-08-22 13:39:19.753698,0 days 00:00:05.867231,0.6210404829337839,0.7355913609784881,4,7,0.03722624343918195,0.216072024300384,40,172,COMPLETE
131,131,0.7777777777777778,2023-08-22 13:39:19.754129,2023-08-22 13:39:27.023403,0 days 00:00:07.269274,0.6721537225946237,0.7203164247749998,4,9,0.03991524970852572,0.17149975779914578,40,178,COMPLETE
132,132,0.8666666666666667,2023-08-22 13:39:27.023825,2023-08-22 13:39:35.772213,0 days 00:00:08.748388,0.4780587960949832,0.7168962568269361,4,10,0.03389099545256651,0.18972951461441498,40,174,COMPLETE
133,133,0.8888888888888888,2023-08-22 13:39:35.772639,2023-08-22 13:39:49.160483,0 days 00:00:13.387844,0.5049028663769731,0.7100675572993039,4,11,0.03468070975926274,0.1949733994454893,40,174,COMPLETE
134,134,0.8888888888888888,2023-08-22 13:39:49.160903,2023-08-22 13:40:01.070367,0 days 00:00:11.909464,0.5045743131082613,0.7088350365346683,4,11,0.03405180342396623,0.19435528667109309,40,174,COMPLETE
135,135,0.7777777777777778,2023-08-22 13:40:01.070790,2023-08-22 13:40:08.268542,0 days 00:00:07.197752,0.5111104002855321,0.7094793029274,4,10,0.03425947895738706,0.19525709021658885,40,174,COMPLETE
136,136,0.8666666666666667,2023-08-22 13:40:08.268959,2023-08-22 13:40:17.849241,0 days 00:00:09.580282,0.4856018192947597,0.7145948927419128,4,10,0.032984890683021406,0.20215662679572236,40,173,COMPLETE
137,137,0.8666666666666667,2023-08-22 13:40:17.849669,2023-08-22 13:40:31.063012,0 days 00:00:13.213343,0.5273543675030654,0.7182036504679402,4,11,0.03489844315152849,0.19337963180868592,40,171,COMPLETE
138,138,0.8444444444444444,2023-08-22 13:40:31.063441,2023-08-22 13:40:49.465332,0 days 00:00:18.401891,0.5148056241993973,0.7099775158244076,4,16,0.032360308876255864,0.18960653443226813,60,176,COMPLETE
139,139,0.7777777777777778,2023-08-22 13:40:49.465753,2023-08-22 13:40:58.039219,0 days 00:00:08.573466,0.492966574991961,0.704073986356762,4,9,0.035658669700922824,0.20507193346960081,40,179,COMPLETE
140,140,0.717391304347826,2023-08-22 13:40:58.039649,2023-08-22 13:41:06.816974,0 days 00:00:08.777325,0.505312850968638,0.6989153249420639,4,10,0.03354227031085548,0.19927330683887465,40,143,COMPLETE
141,141,0.8043478260869565,2023-08-22 13:41:06.817399,2023-08-22 13:41:16.958890,0 days 00:00:10.141491,0.4857401870910977,0.7159467060711513,4,10,0.03260794507741687,0.2018696860411799,40,173,COMPLETE
142,142,0.8043478260869565,2023-08-22 13:41:16.959318,2023-08-22 13:41:30.314486,0 days 00:00:13.355168,0.5231589811115516,0.7137253617881175,4,11,0.03137189523961102,0.19660306501305802,40,174,COMPLETE
143,143,0.6956521739130435,2023-08-22 13:41:30.314907,2023-08-22 13:41:36.901728,0 days 00:00:06.586821,0.4780722021188441,0.7078009748390478,4,9,0.034150077098261365,0.2046627734119384,40,176,COMPLETE
144,144,0.8478260869565217,2023-08-22 13:41:36.902166,2023-08-22 13:41:47.379132,0 days 00:00:10.476966,0.49837601109023283,0.7210670093216708,4,10,0.03289810577273847,0.20160660674809525,40,170,COMPLETE
145,145,0.782608695652174,2023-08-22 13:41:47.379559,2023-08-22 13:41:54.770112,0 days 00:00:07.390553,0.5334297807669784,0.7150161289053457,4,11,0.03523518219233405,0.19167504069427652,40,132,COMPLETE
146,146,0.7608695652173914,2023-08-22 13:41:54.770532,2023-08-22 13:42:08.696231,0 days 00:00:13.925699,0.5182262842063885,0.7234662244651681,4,10,0.03205524375540037,0.198031953237762,50,172,COMPLETE
147,147,0.8260869565217391,2023-08-22 13:42:08.696669,2023-08-22 13:42:18.366387,0 days 00:00:09.669718,0.5097595568670548,0.7110509898899647,4,11,0.04257159231109291,0.18884527730514747,40,139,COMPLETE
148,148,0.8043478260869565,2023-08-22 13:42:18.366818,2023-08-22 13:42:25.943109,0 days 00:00:07.576291,0.4832873736462274,0.7187191758961046,4,9,0.044301378763546055,0.2075930167631363,40,177,COMPLETE
149,149,0.8043478260869565,2023-08-22 13:42:25.943531,2023-08-22 13:42:34.841431,0 days 00:00:08.897900,0.4944265284172327,0.7032333117782121,4,12,0.030576882631937634,0.19472379411183674,40,146,COMPLETE
150,150,0.8,2023-08-22 13:42:34.841869,2023-08-22 13:42:47.646267,0 days 00:00:12.804398,0.5029682356598294,0.7066872020633064,4,12,0.03629373296132962,0.21271893639882508,60,175,COMPLETE
151,151,0.7111111111111111,2023-08-22 13:42:47.646720,2023-08-22 13:42:55.380238,0 days 00:00:07.733518,0.5275350451550183,0.7177532728929753,3,11,0.034836409337553824,0.19149301381237116,40,170,COMPLETE
152,152,0.7777777777777778,2023-08-22 13:42:55.380662,2023-08-22 13:43:05.127327,0 days 00:00:09.746665,0.5372900638950691,0.7170588728019845,4,11,0.03352151237790554,0.19481949594257114,40,171,COMPLETE
153,153,0.7555555555555555,2023-08-22 13:43:05.127755,2023-08-22 13:43:15.522420,0 days 00:00:10.394665,0.5475396181677689,0.7228843836776525,4,10,0.03482463523664175,0.18548495509440915,40,173,COMPLETE
154,154,0.7111111111111111,2023-08-22 13:43:15.522848,2023-08-22 13:43:30.496479,0 days 00:00:14.973631,0.5002605969052482,0.7124184347642902,4,11,0.034062465939385604,0.1989430531527051,40,172,COMPLETE
155,155,0.7777777777777778,2023-08-22 13:43:30.496908,2023-08-22 13:43:51.372340,0 days 00:00:20.875432,0.47149859266112687,0.753967161302879,4,17,0.03648595262194937,0.19310991522249193,40,174,COMPLETE
156,156,0.7333333333333333,2023-08-22 13:43:51.372856,2023-08-22 13:44:01.401835,0 days 00:00:10.028979,0.5207201885659647,0.7270492783577374,3,12,0.03550723005338247,0.20285580323232916,40,178,COMPLETE
157,157,0.8444444444444444,2023-08-22 13:44:01.402267,2023-08-22 13:44:08.454553,0 days 00:00:07.052286,0.5074319339746007,0.7201307831553219,4,6,0.03310434012622658,0.18824282034487247,50,169,COMPLETE
158,158,0.8,2023-08-22 13:44:08.454980,2023-08-22 13:44:19.601767,0 days 00:00:11.146787,0.5135694883784707,0.7148679691461559,4,11,0.04604078873317056,0.18212358017705166,40,176,COMPLETE
159,159,0.8444444444444444,2023-08-22 13:44:19.602209,2023-08-22 13:44:31.901985,0 days 00:00:12.299776,0.3516242755175297,0.7108758146612244,4,10,0.03777256658897101,0.20938273537063432,40,175,COMPLETE
160,160,0.7111111111111111,2023-08-22 13:44:31.902408,2023-08-22 13:44:38.419046,0 days 00:00:06.516638,0.4868670104635376,0.7246680553157194,4,11,0.04962212142771702,0.1976053250549258,40,149,COMPLETE
161,161,0.6888888888888889,2023-08-22 13:44:38.419484,2023-08-22 13:44:52.243148,0 days 00:00:13.823664,0.49640939643766957,0.7077989009531732,4,12,0.03431045533309486,0.17832742989904132,40,168,COMPLETE
162,162,0.7333333333333333,2023-08-22 13:44:52.243584,2023-08-22 13:45:05.116725,0 days 00:00:12.873141,0.46296741606446673,0.7054026659616143,4,12,0.03356097844595024,0.1860476666388723,40,166,COMPLETE
163,163,0.8,2023-08-22 13:45:05.117153,2023-08-22 13:45:20.432326,0 days 00:00:15.315173,0.5299405588187324,0.7126474067223143,4,13,0.03186645419854121,0.19194828527254562,40,171,COMPLETE
164,164,0.7555555555555555,2023-08-22 13:45:20.432759,2023-08-22 13:45:30.859937,0 days 00:00:10.427178,0.6486510503284281,0.7182007712854653,4,11,0.035643597139467936,0.1741214472642514,40,174,COMPLETE
165,165,0.7333333333333333,2023-08-22 13:45:30.860371,2023-08-22 13:45:43.766429,0 days 00:00:12.906058,0.4895531078385969,0.7018962466631393,4,12,0.03474652628592402,0.2018877670898745,40,163,COMPLETE
166,166,0.7111111111111111,2023-08-22 13:45:43.766869,2023-08-22 13:45:52.313486,0 days 00:00:08.546617,0.6372851315353263,0.7150142539165009,4,10,0.03692738074465646,0.2250068416584165,50,135,COMPLETE
167,167,0.7555555555555555,2023-08-22 13:45:52.313929,2023-08-22 13:46:03.522198,0 days 00:00:11.208269,0.388223840232617,0.7009120198643567,4,11,0.032616082033973516,0.18111474955167764,40,169,COMPLETE
168,168,0.7111111111111111,2023-08-22 13:46:03.522635,2023-08-22 13:46:13.245056,0 days 00:00:09.722421,0.6256975728979786,0.721000633724517,4,14,0.031236408305993266,0.20560180574913772,60,173,COMPLETE
169,169,0.6888888888888889,2023-08-22 13:46:13.245490,2023-08-22 13:46:26.620089,0 days 00:00:13.374599,0.6584369771160643,0.7105612885816154,4,12,0.04118988221573441,0.1681641004038369,40,177,COMPLETE
170,170,0.7555555555555555,2023-08-22 13:46:26.620526,2023-08-22 13:46:34.464104,0 days 00:00:07.843578,0.43642993156608234,0.7682731214644386,4,8,0.03390272215829105,0.17701714106362731,40,171,COMPLETE
171,171,0.7777777777777778,2023-08-22 13:46:34.464531,2023-08-22 13:46:45.905483,0 days 00:00:11.440952,0.6184370173373727,0.7327271724673161,5,11,0.036306768463974126,0.21975733620563692,40,175,COMPLETE
172,172,0.8222222222222222,2023-08-22 13:46:45.905925,2023-08-22 13:46:56.140847,0 days 00:00:10.234922,0.6071511209862075,0.7263147902849122,5,10,0.037171295270261744,0.1961023309057517,40,179,COMPLETE
173,173,0.7555555555555555,2023-08-22 13:46:56.141279,2023-08-22 13:47:08.383102,0 days 00:00:12.241823,0.47685937722172256,0.7303215116966432,4,11,0.035687858710339,0.1653713292619684,40,173,COMPLETE
174,174,0.7777777777777778,2023-08-22 13:47:08.383535,2023-08-22 13:47:21.259695,0 days 00:00:12.876160,0.6279430362423156,0.7163219125728724,4,12,0.034778976442888396,0.1996756524689099,40,176,COMPLETE
175,175,0.7555555555555555,2023-08-22 13:47:21.260129,2023-08-22 13:47:33.141043,0 days 00:00:11.880914,0.41697880268607745,0.7497440593671298,4,11,0.03899747638037913,0.17028897728167453,40,159,COMPLETE
176,176,0.7555555555555555,2023-08-22 13:47:33.141799,2023-08-22 13:47:42.199544,0 days 00:00:09.057745,0.5807981618418342,0.7396871928943105,4,10,0.03785399916578431,0.1938702761674096,50,172,COMPLETE
177,177,0.7333333333333333,2023-08-22 13:47:42.199973,2023-08-22 13:47:52.136447,0 days 00:00:09.936474,0.5614419321575047,0.6908421907234416,4,11,0.03317034332624781,0.1623801917181604,40,175,COMPLETE
178,178,0.7555555555555555,2023-08-22 13:47:52.136907,2023-08-22 13:48:05.300934,0 days 00:00:13.164027,0.4000958555470546,0.7931631179582282,4,12,0.03522501068747334,0.15813899214576238,40,178,COMPLETE
179,179,0.7333333333333333,2023-08-22 13:48:05.301566,2023-08-22 13:48:15.730866,0 days 00:00:10.429300,0.5408984330762721,0.7189142657539983,4,9,0.034065564558948484,0.18380711285301068,40,154,COMPLETE
180,180,0.7777777777777778,2023-08-22 13:48:15.731569,2023-08-22 13:48:28.640985,0 days 00:00:12.909416,0.42561329473973,0.707867595564964,5,10,0.03673409874270412,0.18932163972492008,60,174,COMPLETE
181,181,0.8,2023-08-22 13:48:28.641416,2023-08-22 13:48:40.916568,0 days 00:00:12.275152,0.44636707318578933,0.7229399736937608,4,10,0.03274344431779234,0.20342073094930158,40,170,COMPLETE
182,182,0.7333333333333333,2023-08-22 13:48:40.917010,2023-08-22 13:48:51.305494,0 days 00:00:10.388484,0.5015199232934219,0.7214673321135077,4,10,0.03354272029768762,0.20038330074823793,40,168,COMPLETE
183,183,0.7111111111111111,2023-08-22 13:48:51.305940,2023-08-22 13:48:58.394490,0 days 00:00:07.088550,0.5240152159235304,0.7127944780112789,4,11,0.03200589650545591,0.20650665159325718,40,127,COMPLETE
184,184,0.7111111111111111,2023-08-22 13:48:58.394927,2023-08-22 13:49:02.905496,0 days 00:00:04.510569,0.49680007290898526,0.718577016009038,4,10,0.03307489989020084,0.19685231064420503,40,123,COMPLETE
185,185,0.7333333333333333,2023-08-22 13:49:02.905974,2023-08-22 13:49:15.430462,0 days 00:00:12.524488,0.40817624645866396,0.7151221678719551,4,15,0.03100952264542961,0.2019270154213454,40,170,COMPLETE
186,186,0.7555555555555555,2023-08-22 13:49:15.430982,2023-08-22 13:49:22.127542,0 days 00:00:06.696560,0.4564653563894132,0.7260076931729609,4,9,0.03463686986419519,0.21201008682163547,40,141,COMPLETE
187,187,0.7555555555555555,2023-08-22 13:49:22.127976,2023-08-22 13:49:32.649280,0 days 00:00:10.521304,0.5100515040153497,0.7219471562418595,4,11,0.035956539176118414,0.1730991921561275,40,166,COMPLETE
188,188,0.7111111111111111,2023-08-22 13:49:32.649712,2023-08-22 13:49:39.524183,0 days 00:00:06.874471,0.6407416986400246,0.7043684303787917,4,7,0.03253129582620164,0.19152972628824047,50,172,COMPLETE
189,189,0.7555555555555555,2023-08-22 13:49:39.524623,2023-08-22 13:49:53.115872,0 days 00:00:13.591249,0.5984921358951251,0.7293075570327536,4,13,0.03820007668319111,0.20927203221623394,40,177,COMPLETE
190,190,0.7608695652173914,2023-08-22 13:49:53.116315,2023-08-22 13:50:02.157186,0 days 00:00:09.040871,0.6328263016544076,0.6965846274208893,4,12,0.04304458856730892,0.23619056203057914,40,173,COMPLETE
191,191,0.8913043478260869,2023-08-22 13:50:02.157622,2023-08-22 13:50:11.488270,0 days 00:00:09.330648,0.4918948115491175,0.7192836161025117,4,9,0.0392082629537199,0.18039899871444912,40,176,COMPLETE
192,192,0.7391304347826086,2023-08-22 13:50:11.488702,2023-08-22 13:50:21.591785,0 days 00:00:10.103083,0.4832133961982189,0.7192613287331101,4,9,0.04009295908380314,0.17664532888193715,40,176,COMPLETE
193,193,0.717391304347826,2023-08-22 13:50:21.592220,2023-08-22 13:50:28.149894,0 days 00:00:06.557674,0.49590207402832776,0.757802322406187,4,8,0.040779549681877164,0.17908518304140583,40,175,COMPLETE
194,194,0.8260869565217391,2023-08-22 13:50:28.150333,2023-08-22 13:50:38.647086,0 days 00:00:10.496753,0.5161271443743488,0.7164368231905976,4,10,0.039149532162657624,0.19624606507459424,40,174,COMPLETE
195,195,0.7608695652173914,2023-08-22 13:50:38.647527,2023-08-22 13:50:51.339017,0 days 00:00:12.691490,0.49140980670954076,0.7102569132342255,4,11,0.037286995081338974,0.18249322853166303,40,180,COMPLETE
196,196,0.8260869565217391,2023-08-22 13:50:51.339462,2023-08-22 13:51:00.972593,0 days 00:00:09.633131,0.5042687789111695,0.7447518486489788,4,10,0.03439330770364693,0.21510181511631388,40,177,COMPLETE
197,197,0.7608695652173914,2023-08-22 13:51:00.973032,2023-08-22 13:51:09.374652,0 days 00:00:08.401620,0.6130622534254591,0.7233708143841512,4,9,0.03545741602012299,0.1871443600087748,40,170,COMPLETE
198,198,0.7391304347826086,2023-08-22 13:51:09.375111,2023-08-22 13:51:20.770766,0 days 00:00:11.395655,0.46814665776564157,0.7828903802103074,4,11,0.03372221388329018,0.19382799077273924,40,171,COMPLETE
199,199,0.8043478260869565,2023-08-22 13:51:20.771224,2023-08-22 13:51:32.282688,0 days 00:00:11.511464,0.37889043327232685,0.7131518812993564,4,10,0.043928079883689894,0.19840846212978006,50,176,COMPLETE
200,200,0.6666666666666666,2023-08-22 13:51:32.283210,2023-08-22 13:51:43.419503,0 days 00:00:11.136293,0.48122704412520995,0.7347916676964785,4,11,0.03847784116413458,0.1746889288997833,40,173,COMPLETE
201,201,0.6444444444444445,2023-08-22 13:51:43.419943,2023-08-22 13:51:54.718538,0 days 00:00:11.298595,0.6895288777102183,0.7198840901849829,4,10,0.045444838434816184,0.1792941103116622,40,175,COMPLETE
202,202,0.6888888888888889,2023-08-22 13:51:54.718973,2023-08-22 13:52:00.787532,0 days 00:00:06.068559,0.6801696318196288,0.716589333697808,4,8,0.0426184798679853,0.16898156134296796,40,174,COMPLETE
203,203,0.7111111111111111,2023-08-22 13:52:00.787975,2023-08-22 13:52:08.186629,0 days 00:00:07.398654,0.6979082924162191,0.7212819473517127,4,10,0.03932493693844763,0.20329245786469852,40,172,COMPLETE
204,204,0.7333333333333333,2023-08-22 13:52:08.187059,2023-08-22 13:52:18.436665,0 days 00:00:10.249606,0.47608039173359407,0.7262310113163348,5,9,0.03621629797966122,0.18582184581004776,60,178,COMPLETE
205,205,0.7333333333333333,2023-08-22 13:52:18.437106,2023-08-22 13:52:30.340871,0 days 00:00:11.903765,0.6522767184731054,0.7130038741267326,4,12,0.03790785886876054,0.16571115283546528,40,167,COMPLETE
206,206,0.6888888888888889,2023-08-22 13:52:30.341321,2023-08-22 13:52:42.054368,0 days 00:00:11.713047,0.6648056472218488,0.7083662821860462,4,11,0.040476121976844096,0.1717384270331645,40,176,COMPLETE
207,207,0.6,2023-08-22 13:52:42.054828,2023-08-22 13:52:57.636775,0 days 00:00:15.581947,0.6758851851201091,0.7174755017205233,4,19,0.036996210771048525,0.1903682528366894,40,172,COMPLETE
208,208,0.6444444444444445,2023-08-22 13:52:57.637453,2023-08-22 13:53:10.594309,0 days 00:00:12.956856,0.48767181727131653,0.7640859012468254,4,10,0.0417457312513839,0.20031353549461667,40,169,COMPLETE
209,209,0.7333333333333333,2023-08-22 13:53:10.594749,2023-08-22 13:53:18.739198,0 days 00:00:08.144449,0.6214782646600879,0.7230003114782142,4,9,0.031814427899179674,0.1608803908404356,40,174,COMPLETE
210,210,0.7777777777777778,2023-08-22 13:53:18.739651,2023-08-22 13:53:29.022733,0 days 00:00:10.283082,0.507417870635086,0.7145681556880077,4,11,0.0352393223231676,0.174376979575354,50,177,COMPLETE
211,211,0.7777777777777778,2023-08-22 13:53:29.023180,2023-08-22 13:53:34.221107,0 days 00:00:05.197927,0.5334520522893642,0.6943974491983582,5,6,0.034394552885522844,0.21971393882431867,60,126,COMPLETE
212,212,0.7333333333333333,2023-08-22 13:53:34.221544,2023-08-22 13:53:38.898964,0 days 00:00:04.677420,0.5246156684141282,0.7050964303038182,5,6,0.03627527496481901,0.26881350911924484,60,131,COMPLETE
213,213,0.7333333333333333,2023-08-22 13:53:38.899400,2023-08-22 13:53:57.095057,0 days 00:00:18.195657,0.554990283588781,0.7008227228162798,5,16,0.03306071924313409,0.29573019917851967,60,129,COMPLETE
214,214,0.7777777777777778,2023-08-22 13:53:57.095497,2023-08-22 13:54:03.588511,0 days 00:00:06.493014,0.5479976666440238,0.7372376900990606,5,7,0.0354421449433711,0.18149275733410739,60,145,COMPLETE
215,215,0.7777777777777778,2023-08-22 13:54:03.588952,2023-08-22 13:54:09.957338,0 days 00:00:06.368386,0.5757522374824277,0.7094627089090908,5,10,0.05313157592097721,0.24281187262777743,60,129,COMPLETE
216,216,0.7555555555555555,2023-08-22 13:54:09.958026,2023-08-22 13:54:13.652430,0 days 00:00:03.694404,0.5012255238483284,0.7196508678798048,4,5,0.03888855292504736,0.21705463076770065,40,133,COMPLETE
217,217,0.7555555555555555,2023-08-22 13:54:13.652858,2023-08-22 13:54:21.572674,0 days 00:00:07.919816,0.5165047085855453,0.7490994065266031,5,12,0.04844885975073256,0.23045511658054213,40,137,COMPLETE
218,218,0.8,2023-08-22 13:54:21.573116,2023-08-22 13:54:30.057254,0 days 00:00:08.484138,0.6055703779575085,0.7560844091203608,4,11,0.03764267854622625,0.20665892284713544,40,143,COMPLETE
219,219,0.7777777777777778,2023-08-22 13:54:30.057697,2023-08-22 13:54:39.333660,0 days 00:00:09.275963,0.568744805655171,0.6986962504675382,4,10,0.0347778524626415,0.19458685303359533,40,175,COMPLETE
220,220,0.6956521739130435,2023-08-22 13:54:39.334162,2023-08-22 13:54:51.859474,0 days 00:00:12.525312,0.589046313712746,0.7281883859070294,3,14,0.03371438391225682,0.17733189895980714,40,173,COMPLETE
221,221,0.7608695652173914,2023-08-22 13:54:51.859917,2023-08-22 13:55:03.063962,0 days 00:00:11.204045,0.6689595851717545,0.6961480707007913,4,12,0.03670168815193389,0.2611123260946751,40,171,COMPLETE
222,222,0.8043478260869565,2023-08-22 13:55:03.064406,2023-08-22 13:55:13.242696,0 days 00:00:10.178290,0.6589724660132805,0.6916490684623513,4,12,0.03661675027852443,0.1555158722047105,40,174,COMPLETE
223,223,0.782608695652174,2023-08-22 13:55:13.243139,2023-08-22 13:55:25.632898,0 days 00:00:12.389759,0.6465207233673925,0.6991088634726556,4,13,0.035818851946391506,0.21352118451402136,40,173,COMPLETE
224,224,0.7391304347826086,2023-08-22 13:55:25.633337,2023-08-22 13:55:35.129891,0 days 00:00:09.496554,0.6311669181872284,0.7021624876560782,4,11,0.03516888922409287,0.20371855892472818,40,175,COMPLETE
225,225,0.782608695652174,2023-08-22 13:55:35.130343,2023-08-22 13:55:51.643880,0 days 00:00:16.513537,0.6137895376239836,0.7253639089401454,4,12,0.03277011117696847,0.21032778464124657,40,176,COMPLETE
226,226,0.7391304347826086,2023-08-22 13:55:51.644980,2023-08-22 13:56:00.975684,0 days 00:00:09.330704,0.6832230498970433,0.7170021545098227,4,11,0.03412594318189429,0.20695834187243886,40,148,COMPLETE
227,227,0.6956521739130435,2023-08-22 13:56:00.976163,2023-08-22 13:56:10.806501,0 days 00:00:09.830338,0.5384717498111697,0.7115787286837317,4,11,0.038408856238630495,0.1990670956711647,50,178,COMPLETE
228,228,0.782608695652174,2023-08-22 13:56:10.806948,2023-08-22 13:56:19.031066,0 days 00:00:08.224118,0.6244833271015824,0.6865739955008877,4,13,0.03764501746482345,0.1711059986366948,40,151,COMPLETE
229,229,0.8043478260869565,2023-08-22 13:56:19.031771,2023-08-22 13:56:35.043253,0 days 00:00:16.011482,0.6396784738767165,0.706399271450328,4,10,0.03995065774349703,0.15204556807136332,60,172,COMPLETE
230,230,0.7333333333333333,2023-08-22 13:56:35.043706,2023-08-22 13:56:51.545807,0 days 00:00:16.502101,0.5111136682558627,0.7533881972448805,4,12,0.03607901268033699,0.20056261798413635,40,171,COMPLETE
231,231,0.6666666666666666,2023-08-22 13:56:51.546295,2023-08-22 13:56:59.512962,0 days 00:00:07.966667,0.582890579534856,0.7608107491312518,4,8,0.04443080678043341,0.20570994401926018,60,160,COMPLETE
232,232,0.7777777777777778,2023-08-22 13:56:59.513810,2023-08-22 13:57:11.526476,0 days 00:00:12.012666,0.49222027549648467,0.7422735355241076,4,11,0.05849889387341703,0.22195598005341088,60,174,COMPLETE
233,233,0.6666666666666666,2023-08-22 13:57:11.526917,2023-08-22 13:57:25.309847,0 days 00:00:13.782930,0.36891559272342506,0.6991801743886569,4,11,0.03462013713038314,0.2114043011976013,60,169,COMPLETE
234,234,0.7111111111111111,2023-08-22 13:57:25.310316,2023-08-22 13:57:30.254517,0 days 00:00:04.944201,0.429449461400632,0.7208091435371472,4,5,0.043808218382691104,0.20823063605936204,60,161,COMPLETE
235,235,0.6444444444444445,2023-08-22 13:57:30.254970,2023-08-22 13:57:43.322206,0 days 00:00:13.067236,0.5571870263996895,0.7153156220700265,4,11,0.03001838096652037,0.20262015764467625,40,175,COMPLETE
236,236,0.6666666666666666,2023-08-22 13:57:43.322669,2023-08-22 13:57:47.451630,0 days 00:00:04.128961,0.602928174893524,0.7036845221016017,4,6,0.042160826495270226,0.19708262487625702,40,164,COMPLETE
237,237,0.6444444444444445,2023-08-22 13:57:47.452078,2023-08-22 13:57:59.332657,0 days 00:00:11.880579,0.5611389265458986,0.6946267715010103,4,12,0.04525974614533997,0.17971219481875514,40,177,COMPLETE
238,238,0.6,2023-08-22 13:57:59.333103,2023-08-22 13:58:06.361960,0 days 00:00:07.028857,0.5456733666252349,0.7184183827034666,4,10,0.046334306240080884,0.17532892322636978,50,158,COMPLETE
239,239,0.6888888888888889,2023-08-22 13:58:06.362446,2023-08-22 13:58:13.316214,0 days 00:00:06.953768,0.5919046325337121,0.723788488240581,4,10,0.04669782114960598,0.16755816992666878,60,168,COMPLETE
240,240,0.7391304347826086,2023-08-22 13:58:13.316660,2023-08-22 13:58:25.371735,0 days 00:00:12.055075,0.42113090486161875,0.7465709143757596,5,11,0.0321367681215729,0.21530408257577102,40,156,COMPLETE
241,241,0.717391304347826,2023-08-22 13:58:25.372190,2023-08-22 13:58:43.059667,0 days 00:00:17.687477,0.5738346837479795,0.7752577377060836,4,16,0.03398919998640318,0.2098112555209793,50,165,COMPLETE
242,242,0.7391304347826086,2023-08-22 13:58:43.060118,2023-08-22 13:58:56.969563,0 days 00:00:13.909445,0.6303596244183668,0.7312723060942059,4,12,0.03514530611727532,0.27952446672173115,50,173,COMPLETE
243,243,0.6739130434782609,2023-08-22 13:58:56.970019,2023-08-22 13:59:12.133030,0 days 00:00:15.163011,0.5002349462921598,0.7663644849076515,4,15,0.03307923078051882,0.16392118759034072,40,176,COMPLETE
244,244,0.6521739130434783,2023-08-22 13:59:12.133482,2023-08-22 13:59:20.226176,0 days 00:00:08.092694,0.6376402974141154,0.721515530994466,4,10,0.03708583407795922,0.2177590254741261,50,171,COMPLETE
245,245,0.6521739130434783,2023-08-22 13:59:20.226620,2023-08-22 13:59:38.140551,0 days 00:00:17.913931,0.6156820285023016,0.7343603039934681,4,17,0.03576447016510126,0.15918921788290685,50,170,COMPLETE
246,246,0.6739130434782609,2023-08-22 13:59:38.141010,2023-08-22 13:59:52.854083,0 days 00:00:14.713073,0.4354665725184146,0.7138040381567599,4,15,0.03386561151222104,0.18431064355416746,50,174,COMPLETE
247,247,0.6521739130434783,2023-08-22 13:59:52.854534,2023-08-22 14:00:06.282348,0 days 00:00:13.427814,0.5277807220133178,0.7372099766224464,4,11,0.0345233328815014,0.21328073156629118,40,175,COMPLETE
248,248,0.6521739130434783,2023-08-22 14:00:06.282797,2023-08-22 14:00:16.031751,0 days 00:00:09.748954,0.4010931302135234,0.7413170155409369,4,11,0.03494563014637569,0.19341964871991307,40,164,COMPLETE
249,249,0.6086956521739131,2023-08-22 14:00:16.032206,2023-08-22 14:00:30.386832,0 days 00:00:14.354626,0.44521031688220536,0.71869002148036,4,16,0.043559923555762464,0.17818180173973114,40,167,COMPLETE
250,250,0.782608695652174,2023-08-22 14:00:30.387277,2023-08-22 14:00:35.936619,0 days 00:00:05.549342,0.46182743680441707,0.7277966168109045,4,7,0.031152479271126618,0.18858726418111318,40,172,COMPLETE
251,251,0.782608695652174,2023-08-22 14:00:35.937092,2023-08-22 14:00:50.772481,0 days 00:00:14.835389,0.6925588227677805,0.6677720084415485,5,11,0.03319932458719232,0.19649684464336742,60,161,COMPLETE
252,252,0.782608695652174,2023-08-22 14:00:50.772927,2023-08-22 14:00:59.603633,0 days 00:00:08.830706,0.621932419145002,0.6969937847641612,4,10,0.03603063916098652,0.2043712019260837,40,162,COMPLETE
253,253,0.8043478260869565,2023-08-22 14:00:59.604084,2023-08-22 14:01:14.097925,0 days 00:00:14.493841,0.6541835642823168,0.7245914661711633,4,18,0.04746535262775153,0.17088246950074215,50,173,COMPLETE
